Nr:	 N:	 X:	 E:
7.50812e-05	0.936846	0.4734	10.8216
7.50912e-05	0.936854	0.473436	10.8273
7.51012e-05	0.936863	0.473472	10.8331
7.51112e-05	0.936873	0.473508	10.8388
7.51212e-05	0.936882	0.473543	10.8446
7.51312e-05	0.936891	0.473579	10.8504
7.51412e-05	0.9369	0.473615	10.8562
7.51512e-05	0.936909	0.47365	10.862
7.51612e-05	0.936918	0.473686	10.8679
7.51712e-05	0.936928	0.473722	10.8737
7.51812e-05	0.936937	0.473757	10.8796
7.51912e-05	0.936946	0.473793	10.8854
7.52012e-05	0.936955	0.473829	10.8913
7.52112e-05	0.936964	0.473864	10.8972
7.52212e-05	0.936973	0.4739	10.9031
7.52312e-05	0.936983	0.473935	10.909
7.52412e-05	0.936992	0.473971	10.9149
7.52512e-05	0.937001	0.474006	10.9209
7.52613e-05	0.93701	0.474042	10.9269
7.52713e-05	0.93702	0.474077	10.9329
7.52813e-05	0.937029	0.474113	10.9388
7.52913e-05	0.937039	0.474148	10.9448
7.53013e-05	0.937048	0.474184	10.9508
7.53113e-05	0.937057	0.474219	10.9569
7.53213e-05	0.937067	0.474254	10.9629
7.53313e-05	0.937076	0.47429	10.9689
7.53413e-05	0.937085	0.474325	10.975
7.53513e-05	0.937095	0.474361	10.981
7.53613e-05	0.937104	0.474396	10.9871
7.53713e-05	0.937114	0.474431	10.9932
7.53813e-05	0.937123	0.474467	10.9993
7.53913e-05	0.937132	0.474502	11.0054
7.54013e-05	0.937142	0.474537	11.0115
7.54113e-05	0.937152	0.474572	11.0176
7.54213e-05	0.937161	0.474608	11.0238
7.54313e-05	0.93717	0.474643	11.0299
7.54413e-05	0.93718	0.474678	11.036
7.54513e-05	0.93719	0.474713	11.0422
7.54613e-05	0.937199	0.474748	11.0484
7.54713e-05	0.937209	0.474783	11.0546
7.54813e-05	0.937218	0.474819	11.0608
7.54913e-05	0.937228	0.474854	11.067
7.55013e-05	0.937238	0.474889	11.0732
7.55113e-05	0.937247	0.474924	11.0795
7.55213e-05	0.937257	0.474959	11.0858
7.55313e-05	0.937266	0.474994	11.0921
7.55413e-05	0.937276	0.475029	11.0983
7.55513e-05	0.937286	0.475064	11.1046
7.55613e-05	0.937296	0.475099	11.1109
7.55713e-05	0.937305	0.475134	11.1172
7.55813e-05	0.937315	0.475169	11.1236
7.55913e-05	0.937325	0.475204	11.13
7.56013e-05	0.937334	0.475239	11.1363
7.56113e-05	0.937344	0.475274	11.1427
7.56213e-05	0.937354	0.475309	11.1491
7.56313e-05	0.937363	0.475343	11.1556
7.56413e-05	0.937373	0.475378	11.162
7.56513e-05	0.937383	0.475413	11.1684
7.56613e-05	0.937393	0.475448	11.1749
7.56713e-05	0.937403	0.475483	11.1813
7.56813e-05	0.937413	0.475517	11.1878
7.56913e-05	0.937422	0.475552	11.1943
7.57013e-05	0.937433	0.475587	11.2008
7.57113e-05	0.937442	0.475622	11.2074
7.57213e-05	0.937452	0.475656	11.2139
7.57313e-05	0.937462	0.475691	11.2205
7.57413e-05	0.937472	0.475725	11.227
7.57513e-05	0.937482	0.47576	11.2336
7.57613e-05	0.937492	0.475795	11.2402
7.57713e-05	0.937502	0.475829	11.2468
7.57813e-05	0.937512	0.475864	11.2534
7.57913e-05	0.937522	0.475898	11.26
7.58013e-05	0.937532	0.475933	11.2667
7.58113e-05	0.937542	0.475967	11.2734
7.58213e-05	0.937552	0.476002	11.28
7.58313e-05	0.937562	0.476036	11.2867
7.58413e-05	0.937572	0.476071	11.2934
7.58513e-05	0.937582	0.476105	11.3001
7.58614e-05	0.937592	0.476139	11.3068
7.58714e-05	0.937602	0.476174	11.3136
7.58814e-05	0.937612	0.476208	11.3204
7.58914e-05	0.937622	0.476243	11.3271
7.59014e-05	0.937632	0.476277	11.334
7.59114e-05	0.937642	0.476311	11.3408
7.59214e-05	0.937653	0.476345	11.3476
7.59314e-05	0.937663	0.47638	11.3544
7.59414e-05	0.937673	0.476414	11.3613
7.59514e-05	0.937683	0.476448	11.3682
7.59614e-05	0.937693	0.476482	11.3751
7.59714e-05	0.937703	0.476516	11.382
7.59814e-05	0.937714	0.47655	11.3889
7.59914e-05	0.937724	0.476585	11.3959
7.60014e-05	0.937734	0.476619	11.4028
7.60114e-05	0.937744	0.476653	11.4098
7.60214e-05	0.937755	0.476687	11.4168
7.60314e-05	0.937765	0.476721	11.4238
7.60414e-05	0.937775	0.476755	11.4308
7.60514e-05	0.937785	0.476789	11.4379
7.60614e-05	0.937796	0.476823	11.4449
7.60714e-05	0.937806	0.476857	11.452
7.60814e-05	0.937817	0.476891	11.4592
7.60914e-05	0.937827	0.476925	11.4663
7.61014e-05	0.937837	0.476958	11.4734
7.61114e-05	0.937847	0.476992	11.4806
7.61214e-05	0.937858	0.477026	11.4877
7.61314e-05	0.937868	0.47706	11.4949
7.61414e-05	0.937879	0.477094	11.5021
7.61514e-05	0.937889	0.477127	11.5093
7.61614e-05	0.9379	0.477161	11.5165
7.61714e-05	0.93791	0.477195	11.5237
7.61814e-05	0.937921	0.477229	11.531
7.61914e-05	0.937931	0.477262	11.5382
7.62014e-05	0.937942	0.477296	11.5455
7.62114e-05	0.937952	0.477329	11.5528
7.62214e-05	0.937963	0.477363	11.5601
7.62314e-05	0.937973	0.477396	11.5675
7.62414e-05	0.937984	0.47743	11.5748
7.62514e-05	0.937994	0.477464	11.5822
7.62614e-05	0.938005	0.477497	11.5896
7.62714e-05	0.938015	0.477531	11.597
7.62814e-05	0.938026	0.477564	11.6044
7.62914e-05	0.938037	0.477597	11.6118
7.63014e-05	0.938048	0.477631	11.6192
7.63114e-05	0.938058	0.477664	11.6267
7.63214e-05	0.938069	0.477697	11.6341
7.63314e-05	0.938079	0.477731	11.6415
7.63414e-05	0.93809	0.477764	11.649
7.63514e-05	0.938101	0.477797	11.6565
7.63614e-05	0.938112	0.477831	11.664
7.63714e-05	0.938122	0.477864	11.6715
7.63814e-05	0.938133	0.477897	11.6791
7.63914e-05	0.938143	0.47793	11.6867
7.64014e-05	0.938154	0.477963	11.6943
7.64114e-05	0.938165	0.477997	11.702
7.64214e-05	0.938176	0.47803	11.7096
7.64314e-05	0.938187	0.478063	11.7173
7.64414e-05	0.938198	0.478096	11.725
7.64514e-05	0.938208	0.478129	11.7327
7.64615e-05	0.938219	0.478162	11.7404
7.64714e-05	0.93823	0.478195	11.7481
7.64815e-05	0.938241	0.478228	11.7559
7.64915e-05	0.938252	0.478261	11.7636
7.65015e-05	0.938263	0.478294	11.7714
7.65115e-05	0.938274	0.478326	11.7792
7.65215e-05	0.938285	0.478359	11.787
7.65315e-05	0.938296	0.478392	11.7949
7.65415e-05	0.938307	0.478425	11.8027
7.65515e-05	0.938318	0.478458	11.8106
7.65615e-05	0.938328	0.47849	11.8184
7.65715e-05	0.938339	0.478523	11.8263
7.65815e-05	0.93835	0.478556	11.8342
7.65915e-05	0.938361	0.478589	11.8421
7.66015e-05	0.938373	0.478621	11.8501
7.66115e-05	0.938384	0.478654	11.858
7.66215e-05	0.938394	0.478686	11.866
7.66315e-05	0.938406	0.478719	11.874
7.66415e-05	0.938417	0.478751	11.882
7.66515e-05	0.938428	0.478784	11.8901
7.66615e-05	0.938439	0.478816	11.8982
7.66715e-05	0.93845	0.478849	11.9062
7.66815e-05	0.938461	0.478881	11.9143
7.66915e-05	0.938473	0.478914	11.9224
7.67015e-05	0.938484	0.478946	11.9305
7.67115e-05	0.938495	0.478978	11.9387
7.67215e-05	0.938506	0.479011	11.9469
7.67315e-05	0.938517	0.479043	11.955
7.67415e-05	0.938529	0.479075	11.9632
7.67515e-05	0.93854	0.479108	11.9714
7.67615e-05	0.938551	0.47914	11.9796
7.67715e-05	0.938562	0.479172	11.9879
7.67815e-05	0.938574	0.479204	11.9961
7.67915e-05	0.938585	0.479236	12.0044
7.68015e-05	0.938596	0.479268	12.0126
7.68115e-05	0.938607	0.479301	12.021
7.68215e-05	0.938619	0.479333	12.0293
7.68315e-05	0.93863	0.479365	12.0376
7.68415e-05	0.938641	0.479396	12.0459
7.68515e-05	0.938653	0.479429	12.0543
7.68615e-05	0.938664	0.479461	12.0627
7.68715e-05	0.938676	0.479492	12.0711
7.68815e-05	0.938687	0.479524	12.0796
7.68915e-05	0.938698	0.479556	12.088
7.69015e-05	0.93871	0.479588	12.0965
7.69115e-05	0.938721	0.47962	12.105
7.69215e-05	0.938733	0.479652	12.1135
7.69315e-05	0.938744	0.479683	12.1221
7.69415e-05	0.938756	0.479715	12.1306
7.69515e-05	0.938768	0.479747	12.1392
7.69615e-05	0.938779	0.479778	12.1478
7.69715e-05	0.93879	0.47981	12.1565
7.69815e-05	0.938802	0.479842	12.1651
7.69915e-05	0.938814	0.479873	12.1738
7.70015e-05	0.938825	0.479905	12.1824
7.70115e-05	0.938837	0.479936	12.1911
7.70215e-05	0.938848	0.479968	12.1999
7.70315e-05	0.93886	0.479999	12.2086
7.70415e-05	0.938872	0.480031	12.2173
7.70515e-05	0.938883	0.480062	12.2261
7.70616e-05	0.938895	0.480094	12.2348
7.70715e-05	0.938907	0.480125	12.2436
7.70816e-05	0.938918	0.480156	12.2524
7.70916e-05	0.93893	0.480187	12.2613
7.71016e-05	0.938942	0.480219	12.2701
7.71116e-05	0.938954	0.48025	12.279
7.71216e-05	0.938965	0.480281	12.2879
7.71316e-05	0.938977	0.480312	12.2968
7.71416e-05	0.938989	0.480343	12.3057
7.71516e-05	0.939	0.480374	12.3147
7.71616e-05	0.939012	0.480406	12.3236
7.71716e-05	0.939024	0.480437	12.3326
7.71816e-05	0.939036	0.480468	12.3416
7.71916e-05	0.939048	0.480499	12.3506
7.72016e-05	0.93906	0.48053	12.3597
7.72116e-05	0.939072	0.480561	12.3688
7.72216e-05	0.939083	0.480591	12.3778
7.72316e-05	0.939095	0.480623	12.3869
7.72416e-05	0.939107	0.480653	12.396
7.72516e-05	0.939119	0.480684	12.4051
7.72616e-05	0.939131	0.480715	12.4143
7.72716e-05	0.939143	0.480745	12.4235
7.72816e-05	0.939155	0.480776	12.4327
7.72916e-05	0.939166	0.480807	12.4419
7.73016e-05	0.939179	0.480837	12.4511
7.73116e-05	0.939191	0.480868	12.4603
7.73216e-05	0.939203	0.480899	12.4695
7.73316e-05	0.939215	0.480929	12.4788
7.73416e-05	0.939227	0.48096	12.4881
7.73516e-05	0.939239	0.48099	12.4974
7.73616e-05	0.939251	0.481021	12.5067
7.73716e-05	0.939263	0.481051	12.516
7.73816e-05	0.939275	0.481082	12.5253
7.73916e-05	0.939287	0.481112	12.5347
7.74016e-05	0.939299	0.481142	12.5441
7.74116e-05	0.939311	0.481173	12.5535
7.74216e-05	0.939324	0.481203	12.5629
7.74316e-05	0.939336	0.481233	12.5723
7.74416e-05	0.939348	0.481263	12.5817
7.74516e-05	0.93936	0.481293	12.5912
7.74616e-05	0.939372	0.481324	12.6007
7.74716e-05	0.939384	0.481354	12.6102
7.74816e-05	0.939397	0.481384	12.6197
7.74916e-05	0.939409	0.481414	12.6293
7.75016e-05	0.939421	0.481444	12.6389
7.75116e-05	0.939433	0.481474	12.6484
7.75216e-05	0.939446	0.481504	12.658
7.75316e-05	0.939457	0.481534	12.6677
7.75416e-05	0.93947	0.481564	12.6773
7.75516e-05	0.939482	0.481593	12.687
7.75616e-05	0.939494	0.481623	12.6967
7.75716e-05	0.939507	0.481653	12.7064
7.75816e-05	0.939519	0.481683	12.7161
7.75916e-05	0.939532	0.481713	12.7259
7.76016e-05	0.939544	0.481742	12.7356
7.76116e-05	0.939556	0.481772	12.7454
7.76216e-05	0.939569	0.481801	12.7552
7.76316e-05	0.939581	0.481831	12.765
7.76416e-05	0.939594	0.481861	12.7748
7.76516e-05	0.939606	0.48189	12.7847
7.76617e-05	0.939618	0.48192	12.7946
7.76716e-05	0.939631	0.481949	12.8045
7.76817e-05	0.939643	0.481979	12.8144
7.76917e-05	0.939656	0.482008	12.8243
7.77017e-05	0.939669	0.482037	12.8342
7.77117e-05	0.939681	0.482067	12.8442
7.77217e-05	0.939694	0.482096	12.8541
7.77317e-05	0.939706	0.482125	12.8641
7.77417e-05	0.939719	0.482154	12.8742
7.77517e-05	0.939731	0.482184	12.8842
7.77617e-05	0.939743	0.482213	12.8942
7.77717e-05	0.939756	0.482242	12.9043
7.77817e-05	0.939769	0.482271	12.9144
7.77917e-05	0.939781	0.4823	12.9245
7.78017e-05	0.939794	0.482329	12.9346
7.78117e-05	0.939807	0.482358	12.9447
7.78217e-05	0.939819	0.482387	12.9548
7.78317e-05	0.939832	0.482416	12.965
7.78417e-05	0.939845	0.482445	12.9752
7.78517e-05	0.939857	0.482473	12.9854
7.78617e-05	0.93987	0.482502	12.9956
7.78717e-05	0.939883	0.482531	13.0059
7.78817e-05	0.939895	0.48256	13.0161
7.78917e-05	0.939908	0.482588	13.0264
7.79017e-05	0.939921	0.482617	13.0368
7.79117e-05	0.939933	0.482646	13.0471
7.79217e-05	0.939946	0.482674	13.0575
7.79317e-05	0.939959	0.482703	13.0678
7.79417e-05	0.939972	0.482731	13.0782
7.79517e-05	0.939984	0.48276	13.0886
7.79617e-05	0.939997	0.482788	13.0989
7.79717e-05	0.94001	0.482817	13.1093
7.79817e-05	0.940023	0.482845	13.1197
7.79917e-05	0.940036	0.482873	13.1302
7.80017e-05	0.940049	0.482902	13.1407
7.80117e-05	0.940062	0.48293	13.1512
7.80217e-05	0.940074	0.482958	13.1617
7.80317e-05	0.940087	0.482986	13.1723
7.80417e-05	0.9401	0.483014	13.1828
7.80517e-05	0.940113	0.483043	13.1934
7.80617e-05	0.940126	0.483071	13.204
7.80717e-05	0.94014	0.483099	13.2146
7.80817e-05	0.940152	0.483127	13.2252
7.80917e-05	0.940165	0.483155	13.2359
7.81017e-05	0.940178	0.483183	13.2465
7.81117e-05	0.940191	0.483211	13.2571
7.81217e-05	0.940204	0.483238	13.2678
7.81317e-05	0.940217	0.483266	13.2785
7.81417e-05	0.94023	0.483294	13.2892
7.81517e-05	0.940243	0.483322	13.2999
7.81617e-05	0.940256	0.48335	13.3107
7.81717e-05	0.940269	0.483377	13.3215
7.81817e-05	0.940283	0.483405	13.3323
7.81917e-05	0.940295	0.483433	13.3431
7.82017e-05	0.940308	0.48346	13.354
7.82117e-05	0.940322	0.483488	13.3648
7.82217e-05	0.940335	0.483515	13.3757
7.82317e-05	0.940348	0.483543	13.3866
7.82417e-05	0.940361	0.48357	13.3975
7.82517e-05	0.940374	0.483598	13.4085
7.82617e-05	0.940388	0.483625	13.4195
7.82717e-05	0.940401	0.483652	13.4305
7.82818e-05	0.940414	0.48368	13.4415
7.82918e-05	0.940427	0.483707	13.4525
7.83018e-05	0.94044	0.483734	13.4636
7.83118e-05	0.940454	0.483761	13.4746
7.83218e-05	0.940467	0.483788	13.4856
7.83318e-05	0.94048	0.483815	13.4967
7.83418e-05	0.940493	0.483843	13.5078
7.83518e-05	0.940507	0.48387	13.519
7.83618e-05	0.94052	0.483897	13.5301
7.83718e-05	0.940534	0.483923	13.5413
7.83818e-05	0.940547	0.48395	13.5524
7.83918e-05	0.94056	0.483977	13.5637
7.84018e-05	0.940573	0.484004	13.5749
7.84118e-05	0.940587	0.484031	13.5861
7.84218e-05	0.9406	0.484058	13.5974
7.84318e-05	0.940614	0.484084	13.6086
7.84418e-05	0.940627	0.484111	13.6199
7.84518e-05	0.94064	0.484138	13.6312
7.84618e-05	0.940654	0.484164	13.6426
7.84718e-05	0.940667	0.484191	13.6539
7.84818e-05	0.940681	0.484218	13.6653
7.84918e-05	0.940694	0.484244	13.6767
7.85018e-05	0.940707	0.484271	13.6881
7.85118e-05	0.940721	0.484297	13.6995
7.85218e-05	0.940734	0.484323	13.7109
7.85318e-05	0.940748	0.48435	13.7223
7.85418e-05	0.940762	0.484376	13.7337
7.85518e-05	0.940775	0.484402	13.7452
7.85618e-05	0.940789	0.484429	13.7567
7.85718e-05	0.940803	0.484455	13.7682
7.85818e-05	0.940816	0.484481	13.7797
7.85918e-05	0.94083	0.484507	13.7912
7.86018e-05	0.940843	0.484533	13.8027
7.86118e-05	0.940857	0.484559	13.8143
7.86218e-05	0.94087	0.484585	13.8259
7.86318e-05	0.940884	0.484611	13.8374
7.86418e-05	0.940898	0.484637	13.8491
7.86518e-05	0.940911	0.484663	13.8607
7.86618e-05	0.940925	0.484689	13.8723
7.86718e-05	0.940939	0.484715	13.884
7.86818e-05	0.940952	0.48474	13.8957
7.86918e-05	0.940966	0.484766	13.9074
7.87018e-05	0.94098	0.484792	13.9192
7.87118e-05	0.940994	0.484817	13.9309
7.87218e-05	0.941007	0.484843	13.9427
7.87318e-05	0.941021	0.484869	13.9544
7.87418e-05	0.941035	0.484894	13.9662
7.87518e-05	0.941049	0.48492	13.978
7.87618e-05	0.941062	0.484945	13.9898
7.87718e-05	0.941076	0.484971	14.0017
7.87818e-05	0.94109	0.484996	14.0135
7.87918e-05	0.941104	0.485021	14.0254
7.88018e-05	0.941118	0.485046	14.0373
7.88118e-05	0.941131	0.485072	14.0492
7.88218e-05	0.941145	0.485097	14.0611
7.88318e-05	0.941159	0.485122	14.073
7.88418e-05	0.941173	0.485147	14.0849
7.88518e-05	0.941187	0.485173	14.0968
7.88618e-05	0.941201	0.485198	14.1088
7.88719e-05	0.941215	0.485222	14.1208
7.88819e-05	0.941229	0.485247	14.1329
7.88919e-05	0.941243	0.485272	14.1448
7.89019e-05	0.941257	0.485297	14.1568
7.89119e-05	0.941271	0.485322	14.1689
7.89219e-05	0.941285	0.485347	14.181
7.89319e-05	0.941299	0.485372	14.1931
7.89419e-05	0.941313	0.485396	14.2052
7.89519e-05	0.941327	0.485421	14.2173
7.89619e-05	0.941341	0.485446	14.2294
7.89719e-05	0.941355	0.485471	14.2416
7.89819e-05	0.941369	0.485495	14.2538
7.89919e-05	0.941383	0.485519	14.2659
7.90019e-05	0.941397	0.485544	14.2781
7.90119e-05	0.941411	0.485569	14.2903
7.90219e-05	0.941426	0.485593	14.3026
7.90319e-05	0.94144	0.485617	14.3148
7.90419e-05	0.941454	0.485642	14.3271
7.90519e-05	0.941468	0.485666	14.3393
7.90619e-05	0.941482	0.48569	14.3516
7.90719e-05	0.941497	0.485714	14.3639
7.90819e-05	0.94151	0.485739	14.3763
7.90919e-05	0.941525	0.485763	14.3886
7.91019e-05	0.941539	0.485787	14.4009
7.91119e-05	0.941553	0.485811	14.4133
7.91219e-05	0.941568	0.485835	14.4257
7.91319e-05	0.941582	0.485859	14.4381
7.91419e-05	0.941596	0.485883	14.4505
7.91519e-05	0.94161	0.485907	14.463
7.91619e-05	0.941625	0.485931	14.4754
7.91719e-05	0.941639	0.485954	14.4879
7.91819e-05	0.941653	0.485978	14.5004
7.91919e-05	0.941667	0.486002	14.5129
7.92019e-05	0.941682	0.486025	14.5254
7.92119e-05	0.941697	0.486049	14.5379
7.92219e-05	0.941711	0.486073	14.5505
7.92319e-05	0.941725	0.486096	14.5631
7.92419e-05	0.941739	0.48612	14.5757
7.92519e-05	0.941754	0.486143	14.5883
7.92619e-05	0.941769	0.486167	14.6009
7.92719e-05	0.941783	0.48619	14.6136
7.92819e-05	0.941798	0.486213	14.6262
7.92919e-05	0.941812	0.486237	14.6389
7.93019e-05	0.941826	0.48626	14.6516
7.93119e-05	0.94184	0.486283	14.6642
7.93219e-05	0.941855	0.486306	14.6769
7.93319e-05	0.94187	0.48633	14.6896
7.93419e-05	0.941884	0.486353	14.7023
7.93519e-05	0.941899	0.486376	14.715
7.93619e-05	0.941913	0.486399	14.7278
7.93719e-05	0.941928	0.486422	14.7406
7.93819e-05	0.941942	0.486445	14.7534
7.93919e-05	0.941957	0.486467	14.7661
7.94019e-05	0.941972	0.48649	14.779
7.94119e-05	0.941986	0.486513	14.7918
7.94219e-05	0.942001	0.486536	14.8046
7.94319e-05	0.942016	0.486559	14.8174
7.94419e-05	0.94203	0.486581	14.8303
7.94519e-05	0.942045	0.486604	14.8431
7.94619e-05	0.942059	0.486626	14.856
7.9472e-05	0.942074	0.486649	14.8689
7.94819e-05	0.942089	0.486671	14.8818
7.9492e-05	0.942104	0.486694	14.8947
7.9502e-05	0.942119	0.486716	14.9076
7.9512e-05	0.942133	0.486739	14.9206
7.9522e-05	0.942148	0.486761	14.9336
7.9532e-05	0.942163	0.486783	14.9466
7.9542e-05	0.942177	0.486806	14.9596
7.9552e-05	0.942192	0.486828	14.9726
7.9562e-05	0.942207	0.48685	14.9856
7.9572e-05	0.942222	0.486872	14.9986
7.9582e-05	0.942236	0.486894	15.0116
7.9592e-05	0.942252	0.486916	15.0247
7.9602e-05	0.942266	0.486938	15.0377
7.9612e-05	0.942281	0.48696	15.0508
7.9622e-05	0.942296	0.486982	15.0639
7.9632e-05	0.942311	0.487003	15.077
7.9642e-05	0.942326	0.487025	15.0901
7.9652e-05	0.94234	0.487047	15.1033
7.9662e-05	0.942356	0.487069	15.1164
7.9672e-05	0.94237	0.48709	15.1296
7.9682e-05	0.942385	0.487112	15.1428
7.9692e-05	0.9424	0.487134	15.156
7.9702e-05	0.942415	0.487155	15.1692
7.9712e-05	0.94243	0.487177	15.1824
7.9722e-05	0.942445	0.487198	15.1957
7.9732e-05	0.94246	0.487219	15.2089
7.9742e-05	0.942475	0.487241	15.2221
7.9752e-05	0.94249	0.487262	15.2354
7.9762e-05	0.942505	0.487283	15.2487
7.9772e-05	0.94252	0.487305	15.262
7.9782e-05	0.942535	0.487326	15.2753
7.9792e-05	0.94255	0.487347	15.2886
7.9802e-05	0.942566	0.487368	15.3019
7.9812e-05	0.94258	0.487389	15.3152
7.9822e-05	0.942596	0.48741	15.3286
7.9832e-05	0.942611	0.487431	15.3419
7.9842e-05	0.942626	0.487452	15.3553
7.9852e-05	0.942641	0.487473	15.3687
7.9862e-05	0.942656	0.487493	15.3821
7.9872e-05	0.942671	0.487514	15.3956
7.9882e-05	0.942686	0.487535	15.409
7.9892e-05	0.942701	0.487556	15.4225
7.9902e-05	0.942717	0.487576	15.4359
7.9912e-05	0.942732	0.487597	15.4494
7.9922e-05	0.942747	0.487617	15.4628
7.9932e-05	0.942763	0.487638	15.4763
7.9942e-05	0.942778	0.487658	15.4898
7.9952e-05	0.942793	0.487679	15.5033
7.9962e-05	0.942808	0.487699	15.5168
7.9972e-05	0.942823	0.487719	15.5303
7.9982e-05	0.942839	0.48774	15.5438
7.9992e-05	0.942854	0.48776	15.5574
8.0002e-05	0.942869	0.48778	15.571
8.0012e-05	0.942885	0.4878	15.5845
8.0022e-05	0.9429	0.48782	15.5981
8.0032e-05	0.942915	0.48784	15.6116
8.0042e-05	0.94293	0.48786	15.6252
8.0052e-05	0.942946	0.48788	15.6389
8.0062e-05	0.942961	0.4879	15.6525
8.00721e-05	0.942977	0.48792	15.6662
8.0082e-05	0.942992	0.48794	15.6798
8.00921e-05	0.943008	0.48796	15.6934
8.01021e-05	0.943023	0.48798	15.7071
8.01121e-05	0.943038	0.487999	15.7208
8.01221e-05	0.943054	0.488019	15.7344
8.01321e-05	0.94307	0.488038	15.7481
8.01421e-05	0.943085	0.488058	15.7618
8.01521e-05	0.9431	0.488077	15.7755
8.01621e-05	0.943116	0.488097	15.7893
8.01721e-05	0.943131	0.488116	15.803
8.01821e-05	0.943147	0.488136	15.8167
8.01921e-05	0.943162	0.488155	15.8305
8.02021e-05	0.943178	0.488174	15.8442
8.02121e-05	0.943193	0.488194	15.858
8.02221e-05	0.943209	0.488213	15.8718
8.02321e-05	0.943225	0.488232	15.8856
8.02421e-05	0.94324	0.488251	15.8994
8.02521e-05	0.943256	0.48827	15.9132
8.02621e-05	0.943271	0.488289	15.9271
8.02721e-05	0.943287	0.488308	15.9409
8.02821e-05	0.943303	0.488327	15.9548
8.02921e-05	0.943318	0.488346	15.9686
8.03021e-05	0.943334	0.488364	15.9825
8.03121e-05	0.94335	0.488383	15.9964
8.03221e-05	0.943365	0.488402	16.0102
8.03321e-05	0.943381	0.48842	16.0241
8.03421e-05	0.943397	0.488439	16.038
8.03521e-05	0.943412	0.488458	16.0519
8.03621e-05	0.943428	0.488476	16.0658
8.03721e-05	0.943444	0.488495	16.0797
8.03821e-05	0.94346	0.488513	16.0936
8.03921e-05	0.943475	0.488532	16.1075
8.04021e-05	0.943491	0.48855	16.1214
8.04121e-05	0.943507	0.488568	16.1353
8.04221e-05	0.943523	0.488586	16.1492
8.04321e-05	0.943539	0.488604	16.1632
8.04421e-05	0.943554	0.488623	16.1772
8.04521e-05	0.94357	0.488641	16.1911
8.04621e-05	0.943586	0.488659	16.2051
8.04721e-05	0.943602	0.488677	16.219
8.04821e-05	0.943618	0.488695	16.233
8.04921e-05	0.943633	0.488713	16.247
8.05021e-05	0.943649	0.488731	16.261
8.05121e-05	0.943665	0.488748	16.2751
8.05221e-05	0.943681	0.488766	16.2891
8.05321e-05	0.943697	0.488784	16.3031
8.05421e-05	0.943713	0.488801	16.3171
8.05521e-05	0.943729	0.488819	16.3311
8.05621e-05	0.943745	0.488836	16.3451
8.05721e-05	0.943761	0.488854	16.3592
8.05821e-05	0.943777	0.488872	16.3732
8.05921e-05	0.943793	0.488889	16.3873
8.06021e-05	0.943809	0.488906	16.4013
8.06121e-05	0.943825	0.488924	16.4154
8.06221e-05	0.943841	0.488941	16.4294
8.06321e-05	0.943857	0.488958	16.4435
8.06421e-05	0.943873	0.488975	16.4576
8.06521e-05	0.943889	0.488993	16.4717
8.06621e-05	0.943905	0.48901	16.4858
8.06722e-05	0.943921	0.489026	16.4998
8.06821e-05	0.943937	0.489044	16.5139
8.06922e-05	0.943953	0.48906	16.5281
8.07022e-05	0.943969	0.489077	16.5422
8.07122e-05	0.943985	0.489094	16.5563
8.07222e-05	0.944002	0.489111	16.5704
8.07322e-05	0.944017	0.489128	16.5845
8.07422e-05	0.944033	0.489144	16.5987
8.07522e-05	0.94405	0.489161	16.6128
8.07622e-05	0.944066	0.489178	16.627
8.07722e-05	0.944082	0.489194	16.6411
8.07822e-05	0.944098	0.489211	16.6553
8.07922e-05	0.944114	0.489227	16.6694
8.08022e-05	0.94413	0.489243	16.6836
8.08122e-05	0.944146	0.48926	16.6978
8.08222e-05	0.944163	0.489276	16.7119
8.08322e-05	0.944179	0.489292	16.7261
8.08422e-05	0.944195	0.489308	16.7403
8.08522e-05	0.944211	0.489325	16.7545
8.08622e-05	0.944228	0.489341	16.7686
8.08722e-05	0.944244	0.489357	16.7828
8.08822e-05	0.94426	0.489373	16.797
8.08922e-05	0.944277	0.489389	16.8112
8.09022e-05	0.944293	0.489405	16.8255
8.09122e-05	0.944309	0.48942	16.8397
8.09222e-05	0.944325	0.489436	16.8539
8.09322e-05	0.944342	0.489452	16.8682
8.09422e-05	0.944358	0.489468	16.8824
8.09522e-05	0.944374	0.489483	16.8966
8.09622e-05	0.944391	0.489499	16.9109
8.09722e-05	0.944407	0.489514	16.9251
8.09822e-05	0.944423	0.48953	16.9394
8.09922e-05	0.94444	0.489545	16.9537
8.10022e-05	0.944456	0.489561	16.9679
8.10122e-05	0.944473	0.489576	16.9823
8.10222e-05	0.944489	0.489591	16.9965
8.10322e-05	0.944505	0.489607	17.0109
8.10422e-05	0.944522	0.489622	17.0251
8.10522e-05	0.944538	0.489637	17.0394
8.10622e-05	0.944554	0.489652	17.0537
8.10722e-05	0.944571	0.489667	17.068
8.10822e-05	0.944587	0.489682	17.0823
8.10922e-05	0.944604	0.489697	17.0966
8.11022e-05	0.94462	0.489712	17.1108
8.11122e-05	0.944637	0.489727	17.1251
8.11222e-05	0.944653	0.489742	17.1394
8.11322e-05	0.94467	0.489756	17.1536
8.11422e-05	0.944686	0.489771	17.168
8.11522e-05	0.944703	0.489786	17.1823
8.11622e-05	0.944719	0.4898	17.1966
8.11722e-05	0.944736	0.489815	17.2109
