Nr:	 N:	 X:	 E:
7.56413e-05	0.937486	0.469647	11.7185
7.56513e-05	0.937495	0.469686	11.724
7.56613e-05	0.937504	0.469726	11.7294
7.56713e-05	0.937513	0.469765	11.7348
7.56813e-05	0.937522	0.469804	11.7403
7.56913e-05	0.937531	0.469844	11.7458
7.57013e-05	0.93754	0.469883	11.7512
7.57113e-05	0.937549	0.469922	11.7567
7.57213e-05	0.937558	0.469961	11.7622
7.57313e-05	0.937567	0.470001	11.7676
7.57413e-05	0.937577	0.47004	11.7731
7.57513e-05	0.937586	0.470079	11.7786
7.57613e-05	0.937595	0.470119	11.7841
7.57713e-05	0.937604	0.470158	11.7895
7.57813e-05	0.937614	0.470197	11.795
7.57913e-05	0.937623	0.470237	11.8005
7.58013e-05	0.937632	0.470276	11.806
7.58113e-05	0.937641	0.470315	11.8115
7.58213e-05	0.93765	0.470354	11.817
7.58313e-05	0.93766	0.470394	11.8225
7.58413e-05	0.937669	0.470433	11.8281
7.58513e-05	0.937678	0.470472	11.8336
7.58614e-05	0.937687	0.470512	11.8391
7.58714e-05	0.937697	0.470551	11.8446
7.58814e-05	0.937706	0.47059	11.8501
7.58914e-05	0.937716	0.470629	11.8557
7.59014e-05	0.937725	0.470668	11.8612
7.59114e-05	0.937734	0.470708	11.8668
7.59214e-05	0.937743	0.470747	11.8724
7.59314e-05	0.937753	0.470786	11.8779
7.59414e-05	0.937762	0.470825	11.8835
7.59514e-05	0.937772	0.470865	11.8891
7.59614e-05	0.937781	0.470904	11.8947
7.59714e-05	0.937791	0.470943	11.9002
7.59814e-05	0.9378	0.470982	11.9058
7.59914e-05	0.937809	0.471021	11.9115
7.60014e-05	0.937819	0.471061	11.9171
7.60114e-05	0.937828	0.4711	11.9227
7.60214e-05	0.937838	0.471139	11.9284
7.60314e-05	0.937848	0.471178	11.934
7.60414e-05	0.937857	0.471217	11.9397
7.60514e-05	0.937866	0.471256	11.9453
7.60614e-05	0.937876	0.471295	11.951
7.60714e-05	0.937885	0.471334	11.9567
7.60814e-05	0.937895	0.471374	11.9624
7.60914e-05	0.937905	0.471413	11.9681
7.61014e-05	0.937914	0.471452	11.9738
7.61114e-05	0.937924	0.471491	11.9795
7.61214e-05	0.937934	0.47153	11.9852
7.61314e-05	0.937943	0.471569	11.9909
7.61414e-05	0.937953	0.471608	11.9966
7.61514e-05	0.937962	0.471647	12.0024
7.61614e-05	0.937972	0.471687	12.0081
7.61714e-05	0.937982	0.471726	12.0138
7.61814e-05	0.937991	0.471765	12.0195
7.61914e-05	0.938001	0.471804	12.0253
7.62014e-05	0.938011	0.471843	12.031
7.62114e-05	0.938021	0.471882	12.0368
7.62214e-05	0.93803	0.471921	12.0425
7.62314e-05	0.93804	0.47196	12.0484
7.62414e-05	0.93805	0.471999	12.0542
7.62514e-05	0.938059	0.472038	12.06
7.62614e-05	0.93807	0.472077	12.0658
7.62714e-05	0.938079	0.472116	12.0716
7.62814e-05	0.938089	0.472155	12.0774
7.62914e-05	0.938099	0.472194	12.0832
7.63014e-05	0.938109	0.472233	12.089
7.63114e-05	0.938118	0.472272	12.0948
7.63214e-05	0.938128	0.472311	12.1006
7.63314e-05	0.938138	0.47235	12.1064
7.63414e-05	0.938148	0.472389	12.1122
7.63514e-05	0.938158	0.472428	12.118
7.63614e-05	0.938168	0.472466	12.1239
7.63714e-05	0.938178	0.472505	12.1297
7.63814e-05	0.938187	0.472544	12.1356
7.63914e-05	0.938198	0.472583	12.1415
7.64014e-05	0.938208	0.472622	12.1474
7.64114e-05	0.938218	0.472661	12.1534
7.64214e-05	0.938228	0.4727	12.1593
7.64314e-05	0.938238	0.472738	12.1652
7.64414e-05	0.938248	0.472777	12.1712
7.64514e-05	0.938258	0.472816	12.1772
7.64615e-05	0.938268	0.472855	12.1831
7.64714e-05	0.938278	0.472894	12.1891
7.64815e-05	0.938288	0.472933	12.195
7.64915e-05	0.938298	0.472971	12.201
7.65015e-05	0.938308	0.47301	12.207
7.65115e-05	0.938318	0.473049	12.213
7.65215e-05	0.938328	0.473088	12.219
7.65315e-05	0.938339	0.473127	12.225
7.65415e-05	0.938349	0.473165	12.2311
7.65515e-05	0.938359	0.473204	12.2371
7.65615e-05	0.938369	0.473243	12.2431
7.65715e-05	0.938379	0.473281	12.2491
7.65815e-05	0.938389	0.47332	12.2552
7.65915e-05	0.9384	0.473359	12.2613
7.66015e-05	0.93841	0.473397	12.2673
7.66115e-05	0.93842	0.473436	12.2734
7.66215e-05	0.93843	0.473475	12.2794
7.66315e-05	0.938441	0.473514	12.2856
7.66415e-05	0.938451	0.473552	12.2917
7.66515e-05	0.938461	0.473591	12.2978
7.66615e-05	0.938471	0.473629	12.304
7.66715e-05	0.938481	0.473668	12.3101
7.66815e-05	0.938492	0.473707	12.3163
7.66915e-05	0.938502	0.473745	12.3225
7.67015e-05	0.938513	0.473784	12.3286
7.67115e-05	0.938523	0.473822	12.3348
7.67215e-05	0.938533	0.473861	12.341
7.67315e-05	0.938544	0.473899	12.3472
7.67415e-05	0.938554	0.473938	12.3534
7.67515e-05	0.938565	0.473976	12.3596
7.67615e-05	0.938575	0.474015	12.3658
7.67715e-05	0.938586	0.474054	12.372
7.67815e-05	0.938596	0.474092	12.3783
7.67915e-05	0.938606	0.474131	12.3845
7.68015e-05	0.938617	0.474169	12.3907
7.68115e-05	0.938627	0.474207	12.397
7.68215e-05	0.938638	0.474246	12.4033
7.68315e-05	0.938648	0.474284	12.4095
7.68415e-05	0.938659	0.474323	12.4158
7.68515e-05	0.93867	0.474361	12.4221
7.68615e-05	0.93868	0.474399	12.4284
7.68715e-05	0.938691	0.474438	12.4348
7.68815e-05	0.938701	0.474476	12.4411
7.68915e-05	0.938712	0.474515	12.4475
7.69015e-05	0.938723	0.474553	12.4539
7.69115e-05	0.938733	0.474591	12.4603
7.69215e-05	0.938744	0.474629	12.4667
7.69315e-05	0.938754	0.474668	12.4731
7.69415e-05	0.938765	0.474706	12.4795
7.69515e-05	0.938776	0.474744	12.4859
7.69615e-05	0.938786	0.474783	12.4924
7.69715e-05	0.938797	0.474821	12.4989
7.69815e-05	0.938808	0.474859	12.5053
7.69915e-05	0.938819	0.474897	12.5118
7.70015e-05	0.938829	0.474936	12.5183
7.70115e-05	0.93884	0.474974	12.5248
7.70215e-05	0.938851	0.475012	12.5314
7.70315e-05	0.938862	0.47505	12.5379
7.70415e-05	0.938872	0.475088	12.5444
7.70515e-05	0.938883	0.475126	12.5509
7.70616e-05	0.938894	0.475165	12.5575
7.70715e-05	0.938905	0.475203	12.564
7.70816e-05	0.938916	0.475241	12.5706
7.70916e-05	0.938927	0.475279	12.5772
7.71016e-05	0.938938	0.475317	12.5838
7.71116e-05	0.938948	0.475355	12.5904
7.71216e-05	0.938959	0.475393	12.5971
7.71316e-05	0.93897	0.475431	12.6037
7.71416e-05	0.938982	0.475469	12.6103
7.71516e-05	0.938992	0.475507	12.617
7.71616e-05	0.939003	0.475545	12.6237
7.71716e-05	0.939014	0.475583	12.6304
7.71816e-05	0.939025	0.475621	12.6371
7.71916e-05	0.939036	0.475659	12.6438
7.72016e-05	0.939047	0.475697	12.6505
7.72116e-05	0.939058	0.475735	12.6573
7.72216e-05	0.939069	0.475773	12.664
7.72316e-05	0.93908	0.475811	12.6708
7.72416e-05	0.939091	0.475848	12.6775
7.72516e-05	0.939102	0.475886	12.6843
7.72616e-05	0.939113	0.475924	12.6911
7.72716e-05	0.939125	0.475962	12.6979
7.72816e-05	0.939135	0.476	12.7047
7.72916e-05	0.939147	0.476037	12.7115
7.73016e-05	0.939158	0.476075	12.7184
7.73116e-05	0.939169	0.476113	12.7252
7.73216e-05	0.93918	0.476151	12.7321
7.73316e-05	0.939192	0.476188	12.7389
7.73416e-05	0.939203	0.476226	12.7458
7.73516e-05	0.939214	0.476264	12.7527
7.73616e-05	0.939225	0.476302	12.7596
7.73716e-05	0.939236	0.476339	12.7665
7.73816e-05	0.939247	0.476377	12.7734
7.73916e-05	0.939259	0.476415	12.7803
7.74016e-05	0.93927	0.476452	12.7873
7.74116e-05	0.939281	0.47649	12.7942
7.74216e-05	0.939292	0.476527	12.8011
7.74316e-05	0.939304	0.476565	12.8081
7.74416e-05	0.939315	0.476602	12.8151
7.74516e-05	0.939326	0.47664	12.8221
7.74616e-05	0.939337	0.476677	12.8291
7.74716e-05	0.939349	0.476715	12.8361
7.74816e-05	0.93936	0.476752	12.8432
7.74916e-05	0.939372	0.47679	12.8503
7.75016e-05	0.939383	0.476827	12.8573
7.75116e-05	0.939395	0.476865	12.8644
7.75216e-05	0.939406	0.476902	12.8715
7.75316e-05	0.939417	0.476939	12.8786
7.75416e-05	0.939429	0.476977	12.8857
7.75516e-05	0.93944	0.477014	12.8929
7.75616e-05	0.939452	0.477052	12.9001
7.75716e-05	0.939463	0.477089	12.9072
7.75816e-05	0.939475	0.477126	12.9144
7.75916e-05	0.939486	0.477164	12.9216
7.76016e-05	0.939498	0.477201	12.9288
7.76116e-05	0.939509	0.477238	12.9361
7.76216e-05	0.939521	0.477275	12.9433
7.76316e-05	0.939532	0.477312	12.9505
7.76416e-05	0.939544	0.47735	12.9578
7.76516e-05	0.939555	0.477387	12.9651
7.76617e-05	0.939567	0.477424	12.9724
7.76716e-05	0.939579	0.477461	12.9797
7.76817e-05	0.93959	0.477498	12.987
7.76917e-05	0.939602	0.477535	12.9943
7.77017e-05	0.939613	0.477572	13.0017
7.77117e-05	0.939625	0.477609	13.009
7.77217e-05	0.939637	0.477646	13.0164
7.77317e-05	0.939649	0.477683	13.0238
7.77417e-05	0.93966	0.477721	13.0312
7.77517e-05	0.939672	0.477757	13.0386
7.77617e-05	0.939684	0.477795	13.046
7.77717e-05	0.939696	0.477831	13.0534
7.77817e-05	0.939707	0.477868	13.0609
7.77917e-05	0.939719	0.477905	13.0684
7.78017e-05	0.939731	0.477942	13.0758
7.78117e-05	0.939742	0.477979	13.0833
7.78217e-05	0.939754	0.478016	13.0907
7.78317e-05	0.939766	0.478052	13.0983
7.78417e-05	0.939778	0.478089	13.1058
7.78517e-05	0.939789	0.478126	13.1133
7.78617e-05	0.939801	0.478163	13.1209
7.78717e-05	0.939813	0.4782	13.1285
7.78817e-05	0.939825	0.478236	13.1361
7.78917e-05	0.939837	0.478273	13.1437
7.79017e-05	0.939849	0.47831	13.1514
7.79117e-05	0.939861	0.478346	13.159
7.79217e-05	0.939873	0.478383	13.1667
7.79317e-05	0.939885	0.478419	13.1743
7.79417e-05	0.939897	0.478456	13.182
7.79517e-05	0.939909	0.478493	13.1897
7.79617e-05	0.939921	0.478529	13.1974
7.79717e-05	0.939933	0.478566	13.205
7.79817e-05	0.939944	0.478602	13.2127
7.79917e-05	0.939956	0.478639	13.2205
7.80017e-05	0.939968	0.478675	13.2283
7.80117e-05	0.93998	0.478712	13.236
7.80217e-05	0.939992	0.478748	13.2438
7.80317e-05	0.940005	0.478785	13.2517
7.80417e-05	0.940017	0.478821	13.2595
7.80517e-05	0.940029	0.478857	13.2674
7.80617e-05	0.940041	0.478894	13.2752
7.80717e-05	0.940053	0.47893	13.2831
7.80817e-05	0.940065	0.478966	13.2909
7.80917e-05	0.940077	0.479002	13.2988
7.81017e-05	0.940089	0.479039	13.3067
7.81117e-05	0.940101	0.479075	13.3146
7.81217e-05	0.940114	0.479111	13.3225
7.81317e-05	0.940126	0.479147	13.3304
7.81417e-05	0.940138	0.479184	13.3384
7.81517e-05	0.94015	0.47922	13.3464
7.81617e-05	0.940162	0.479256	13.3544
7.81717e-05	0.940174	0.479292	13.3624
7.81817e-05	0.940187	0.479328	13.3704
7.81917e-05	0.940199	0.479364	13.3784
7.82017e-05	0.940211	0.4794	13.3865
7.82117e-05	0.940223	0.479436	13.3945
7.82217e-05	0.940236	0.479472	13.4026
7.82317e-05	0.940248	0.479508	13.4108
7.82417e-05	0.94026	0.479544	13.4189
7.82517e-05	0.940273	0.47958	13.4271
7.82617e-05	0.940285	0.479616	13.4353
7.82717e-05	0.940298	0.479652	13.4435
7.82818e-05	0.94031	0.479687	13.4517
7.82918e-05	0.940322	0.479723	13.4599
7.83018e-05	0.940334	0.479759	13.4682
7.83118e-05	0.940347	0.479795	13.4764
7.83218e-05	0.940359	0.479831	13.4846
7.83318e-05	0.940372	0.479867	13.4929
7.83418e-05	0.940384	0.479902	13.5012
7.83518e-05	0.940397	0.479938	13.5095
7.83618e-05	0.940409	0.479974	13.5179
7.83718e-05	0.940422	0.480009	13.5262
7.83818e-05	0.940434	0.480045	13.5346
7.83918e-05	0.940446	0.480081	13.543
7.84018e-05	0.940459	0.480116	13.5514
7.84118e-05	0.940471	0.480152	13.5598
7.84218e-05	0.940484	0.480187	13.5682
7.84318e-05	0.940497	0.480223	13.5766
7.84418e-05	0.940509	0.480258	13.5851
7.84518e-05	0.940522	0.480294	13.5935
7.84618e-05	0.940534	0.480329	13.6021
7.84718e-05	0.940547	0.480365	13.6106
7.84818e-05	0.94056	0.4804	13.6191
7.84918e-05	0.940572	0.480435	13.6277
7.85018e-05	0.940585	0.480471	13.6362
7.85118e-05	0.940597	0.480506	13.6448
7.85218e-05	0.94061	0.480541	13.6534
7.85318e-05	0.940623	0.480577	13.6619
7.85418e-05	0.940635	0.480612	13.6705
7.85518e-05	0.940648	0.480647	13.6791
7.85618e-05	0.940661	0.480682	13.6878
7.85718e-05	0.940674	0.480717	13.6964
7.85818e-05	0.940686	0.480753	13.7051
7.85918e-05	0.940699	0.480788	13.7138
7.86018e-05	0.940712	0.480823	13.7225
7.86118e-05	0.940724	0.480858	13.7312
7.86218e-05	0.940737	0.480893	13.7399
7.86318e-05	0.94075	0.480928	13.7486
7.86418e-05	0.940763	0.480963	13.7574
7.86518e-05	0.940776	0.480998	13.7662
7.86618e-05	0.940789	0.481033	13.775
7.86718e-05	0.940801	0.481068	13.7838
7.86818e-05	0.940814	0.481103	13.7926
7.86918e-05	0.940827	0.481137	13.8015
7.87018e-05	0.94084	0.481172	13.8104
7.87118e-05	0.940853	0.481207	13.8192
7.87218e-05	0.940866	0.481242	13.8282
7.87318e-05	0.940879	0.481277	13.8371
7.87418e-05	0.940892	0.481311	13.846
7.87518e-05	0.940904	0.481346	13.8549
7.87618e-05	0.940918	0.481381	13.8639
7.87718e-05	0.940931	0.481416	13.8729
7.87818e-05	0.940944	0.48145	13.8819
7.87918e-05	0.940956	0.481485	13.8909
7.88018e-05	0.94097	0.481519	13.8999
7.88118e-05	0.940983	0.481554	13.909
7.88218e-05	0.940996	0.481588	13.918
7.88318e-05	0.941009	0.481623	13.9271
7.88418e-05	0.941022	0.481657	13.9361
7.88518e-05	0.941035	0.481692	13.9452
7.88618e-05	0.941048	0.481726	13.9544
7.88719e-05	0.941061	0.481761	13.9635
7.88819e-05	0.941074	0.481795	13.9727
7.88919e-05	0.941087	0.481829	13.9818
7.89019e-05	0.9411	0.481864	13.991
7.89119e-05	0.941113	0.481898	14.0001
7.89219e-05	0.941127	0.481932	14.0094
7.89319e-05	0.94114	0.481966	14.0186
7.89419e-05	0.941153	0.482001	14.0279
7.89519e-05	0.941166	0.482035	14.0372
7.89619e-05	0.94118	0.482069	14.0465
7.89719e-05	0.941192	0.482103	14.0558
7.89819e-05	0.941206	0.482137	14.0651
7.89919e-05	0.941219	0.482171	14.0744
7.90019e-05	0.941233	0.482205	14.0838
7.90119e-05	0.941246	0.482239	14.0931
7.90219e-05	0.941259	0.482273	14.1025
7.90319e-05	0.941273	0.482307	14.1119
7.90419e-05	0.941285	0.482341	14.1213
7.90519e-05	0.941299	0.482375	14.1308
7.90619e-05	0.941312	0.482409	14.1402
7.90719e-05	0.941326	0.482443	14.1497
7.90819e-05	0.941339	0.482477	14.1592
7.90919e-05	0.941352	0.482511	14.1687
7.91019e-05	0.941366	0.482544	14.1782
7.91119e-05	0.941379	0.482578	14.1877
7.91219e-05	0.941393	0.482612	14.1973
7.91319e-05	0.941406	0.482645	14.2069
7.91419e-05	0.94142	0.482679	14.2165
7.91519e-05	0.941433	0.482713	14.2261
7.91619e-05	0.941446	0.482746	14.2357
7.91719e-05	0.94146	0.48278	14.2454
7.91819e-05	0.941474	0.482814	14.255
7.91919e-05	0.941487	0.482847	14.2647
7.92019e-05	0.941501	0.48288	14.2744
7.92119e-05	0.941514	0.482914	14.2842
7.92219e-05	0.941528	0.482947	14.2939
7.92319e-05	0.941541	0.482981	14.3037
7.92419e-05	0.941555	0.483014	14.3135
7.92519e-05	0.941568	0.483047	14.3233
7.92619e-05	0.941582	0.483081	14.3331
7.92719e-05	0.941596	0.483114	14.343
7.92819e-05	0.94161	0.483147	14.3528
7.92919e-05	0.941623	0.48318	14.3627
7.93019e-05	0.941637	0.483214	14.3726
7.93119e-05	0.94165	0.483247	14.3825
7.93219e-05	0.941664	0.48328	14.3924
7.93319e-05	0.941678	0.483313	14.4023
7.93419e-05	0.941691	0.483346	14.4122
7.93519e-05	0.941705	0.483379	14.4222
7.93619e-05	0.941719	0.483412	14.4321
7.93719e-05	0.941733	0.483445	14.4422
7.93819e-05	0.941746	0.483478	14.4522
7.93919e-05	0.94176	0.483511	14.4622
7.94019e-05	0.941774	0.483544	14.4722
7.94119e-05	0.941788	0.483577	14.4823
7.94219e-05	0.941802	0.48361	14.4923
7.94319e-05	0.941815	0.483643	14.5024
7.94419e-05	0.941829	0.483675	14.5125
7.94519e-05	0.941843	0.483708	14.5226
7.94619e-05	0.941857	0.483741	14.5327
7.9472e-05	0.941871	0.483774	14.5429
7.94819e-05	0.941885	0.483806	14.553
7.9492e-05	0.941899	0.483839	14.5632
7.9502e-05	0.941913	0.483872	14.5734
7.9512e-05	0.941926	0.483904	14.5836
7.9522e-05	0.94194	0.483937	14.5939
7.9532e-05	0.941954	0.483969	14.6042
7.9542e-05	0.941968	0.484002	14.6145
7.9552e-05	0.941982	0.484034	14.6248
7.9562e-05	0.941996	0.484066	14.6351
7.9572e-05	0.94201	0.484099	14.6454
7.9582e-05	0.942024	0.484131	14.6557
7.9592e-05	0.942038	0.484163	14.666
7.9602e-05	0.942052	0.484196	14.6764
7.9612e-05	0.942066	0.484228	14.6867
7.9622e-05	0.94208	0.48426	14.6971
7.9632e-05	0.942095	0.484292	14.7076
7.9642e-05	0.942109	0.484324	14.718
7.9652e-05	0.942123	0.484357	14.7285
7.9662e-05	0.942137	0.484389	14.739
7.9672e-05	0.942151	0.484421	14.7495
7.9682e-05	0.942165	0.484453	14.76
7.9692e-05	0.942179	0.484485	14.7706
7.9702e-05	0.942194	0.484517	14.7811
7.9712e-05	0.942208	0.484549	14.7917
7.9722e-05	0.942222	0.484581	14.8023
7.9732e-05	0.942236	0.484613	14.8129
7.9742e-05	0.94225	0.484644	14.8235
7.9752e-05	0.942264	0.484676	14.8341
7.9762e-05	0.942279	0.484708	14.8447
7.9772e-05	0.942293	0.48474	14.8554
7.9782e-05	0.942307	0.484771	14.8661
7.9792e-05	0.942321	0.484803	14.8768
7.9802e-05	0.942335	0.484835	14.8875
7.9812e-05	0.94235	0.484866	14.8982
7.9822e-05	0.942364	0.484898	14.9089
7.9832e-05	0.942379	0.484929	14.9197
7.9842e-05	0.942393	0.484961	14.9305
7.9852e-05	0.942408	0.484992	14.9413
7.9862e-05	0.942422	0.485024	14.9522
7.9872e-05	0.942436	0.485055	14.963
7.9882e-05	0.942451	0.485087	14.9739
7.9892e-05	0.942465	0.485118	14.9848
7.9902e-05	0.942479	0.485149	14.9957
7.9912e-05	0.942494	0.48518	15.0066
7.9922e-05	0.942508	0.485212	15.0175
7.9932e-05	0.942523	0.485243	15.0284
7.9942e-05	0.942537	0.485274	15.0394
7.9952e-05	0.942551	0.485305	15.0504
7.9962e-05	0.942566	0.485336	15.0613
7.9972e-05	0.94258	0.485367	15.0723
7.9982e-05	0.942595	0.485398	15.0833
7.9992e-05	0.942609	0.485429	15.0943
8.0002e-05	0.942624	0.48546	15.1054
8.0012e-05	0.942638	0.485491	15.1165
8.0022e-05	0.942653	0.485522	15.1275
8.0032e-05	0.942668	0.485553	15.1386
8.0042e-05	0.942682	0.485584	15.1497
8.0052e-05	0.942697	0.485615	15.1609
8.0062e-05	0.942711	0.485645	15.172
8.00721e-05	0.942726	0.485676	15.1832
8.0082e-05	0.942741	0.485707	15.1944
8.00921e-05	0.942756	0.485737	15.2056
8.01021e-05	0.94277	0.485768	15.2168
8.01121e-05	0.942785	0.485799	15.228
8.01221e-05	0.942799	0.485829	15.2392
8.01321e-05	0.942814	0.48586	15.2505
8.01421e-05	0.942829	0.48589	15.2618
8.01521e-05	0.942844	0.485921	15.2731
8.01621e-05	0.942859	0.485951	15.2844
8.01721e-05	0.942873	0.485982	15.2958
8.01821e-05	0.942888	0.486012	15.3071
8.01921e-05	0.942902	0.486042	15.3184
8.02021e-05	0.942917	0.486072	15.3298
8.02121e-05	0.942932	0.486103	15.3412
8.02221e-05	0.942947	0.486133	15.3526
8.02321e-05	0.942962	0.486163	15.3641
8.02421e-05	0.942977	0.486193	15.3755
8.02521e-05	0.942992	0.486223	15.387
8.02621e-05	0.943006	0.486254	15.3985
8.02721e-05	0.943021	0.486283	15.41
8.02821e-05	0.943036	0.486314	15.4215
8.02921e-05	0.943051	0.486343	15.4331
8.03021e-05	0.943066	0.486373	15.4446
8.03121e-05	0.943081	0.486403	15.4562
8.03221e-05	0.943096	0.486433	15.4677
8.03321e-05	0.94311	0.486463	15.4793
8.03421e-05	0.943125	0.486493	15.4909
8.03521e-05	0.943141	0.486523	15.5025
8.03621e-05	0.943156	0.486552	15.5141
8.03721e-05	0.943171	0.486582	15.5258
8.03821e-05	0.943186	0.486611	15.5374
8.03921e-05	0.943201	0.486641	15.5491
8.04021e-05	0.943216	0.486671	15.5607
8.04121e-05	0.943231	0.4867	15.5724
8.04221e-05	0.943246	0.48673	15.5841
8.04321e-05	0.943261	0.486759	15.5958
8.04421e-05	0.943276	0.486788	15.6076
8.04521e-05	0.943291	0.486818	15.6193
8.04621e-05	0.943306	0.486847	15.6311
8.04721e-05	0.943321	0.486876	15.6429
8.04821e-05	0.943336	0.486906	15.6546
8.04921e-05	0.943351	0.486935	15.6665
8.05021e-05	0.943367	0.486964	15.6783
8.05121e-05	0.943382	0.486993	15.6902
8.05221e-05	0.943397	0.487022	15.7021
8.05321e-05	0.943412	0.487052	15.7139
8.05421e-05	0.943427	0.487081	15.7258
8.05521e-05	0.943442	0.487109	15.7377
8.05621e-05	0.943458	0.487138	15.7496
8.05721e-05	0.943473	0.487167	15.7615
8.05821e-05	0.943488	0.487196	15.7735
8.05921e-05	0.943503	0.487225	15.7854
8.06021e-05	0.943519	0.487254	15.7974
8.06121e-05	0.943534	0.487283	15.8094
8.06221e-05	0.943549	0.487311	15.8214
8.06321e-05	0.943565	0.48734	15.8333
8.06421e-05	0.94358	0.487369	15.8454
8.06521e-05	0.943595	0.487397	15.8574
8.06621e-05	0.94361	0.487426	15.8695
8.06722e-05	0.943626	0.487454	15.8815
8.06821e-05	0.943641	0.487483	15.8936
8.06922e-05	0.943656	0.487511	15.9057
8.07022e-05	0.943672	0.48754	15.9178
8.07122e-05	0.943687	0.487568	15.9299
8.07222e-05	0.943703	0.487597	15.9421
8.07322e-05	0.943718	0.487625	15.9542
8.07422e-05	0.943734	0.487653	15.9664
8.07522e-05	0.943749	0.487681	15.9786
8.07622e-05	0.943764	0.487709	15.9908
8.07722e-05	0.94378	0.487738	16.003
8.07822e-05	0.943795	0.487766	16.0152
8.07922e-05	0.943811	0.487794	16.0274
8.08022e-05	0.943826	0.487822	16.0397
8.08122e-05	0.943842	0.48785	16.0519
8.08222e-05	0.943857	0.487878	16.0642
8.08322e-05	0.943873	0.487906	16.0765
8.08422e-05	0.943888	0.487934	16.0888
8.08522e-05	0.943904	0.487961	16.1011
8.08622e-05	0.943919	0.487989	16.1134
8.08722e-05	0.943935	0.488017	16.1257
8.08822e-05	0.943951	0.488045	16.1381
8.08922e-05	0.943966	0.488072	16.1505
8.09022e-05	0.943981	0.4881	16.1629
8.09122e-05	0.943997	0.488127	16.1753
8.09222e-05	0.944013	0.488155	16.1877
8.09322e-05	0.944028	0.488182	16.2002
8.09422e-05	0.944044	0.48821	16.2126
8.09522e-05	0.94406	0.488237	16.225
8.09622e-05	0.944075	0.488265	16.2375
8.09722e-05	0.944091	0.488292	16.25
8.09822e-05	0.944107	0.488319	16.2626
8.09922e-05	0.944122	0.488347	16.2751
8.10022e-05	0.944138	0.488374	16.2876
8.10122e-05	0.944154	0.488401	16.3002
8.10222e-05	0.94417	0.488428	16.3128
8.10322e-05	0.944185	0.488455	16.3254
8.10422e-05	0.944201	0.488482	16.338
8.10522e-05	0.944217	0.488509	16.3506
8.10622e-05	0.944233	0.488536	16.3632
8.10722e-05	0.944248	0.488563	16.3759
8.10822e-05	0.944264	0.48859	16.3885
8.10922e-05	0.94428	0.488617	16.4011
8.11022e-05	0.944295	0.488644	16.4137
8.11122e-05	0.944312	0.488671	16.4264
8.11222e-05	0.944327	0.488698	16.439
8.11322e-05	0.944343	0.488724	16.4517
8.11422e-05	0.944359	0.488751	16.4645
8.11522e-05	0.944375	0.488777	16.4772
8.11622e-05	0.944391	0.488804	16.4899
8.11722e-05	0.944407	0.488831	16.5027
8.11822e-05	0.944422	0.488857	16.5154
8.11922e-05	0.944438	0.488883	16.5282
8.12022e-05	0.944454	0.48891	16.5409
8.12122e-05	0.94447	0.488936	16.5537
8.12222e-05	0.944486	0.488962	16.5665
8.12322e-05	0.944502	0.488989	16.5793
8.12422e-05	0.944518	0.489015	16.5921
8.12522e-05	0.944534	0.489041	16.6049
8.12622e-05	0.94455	0.489067	16.6177
8.12723e-05	0.944566	0.489093	16.6306
8.12822e-05	0.944582	0.489119	16.6435
8.12923e-05	0.944598	0.489145	16.6564
8.13023e-05	0.944614	0.489171	16.6693
8.13123e-05	0.94463	0.489197	16.6821
8.13223e-05	0.944646	0.489223	16.6951
8.13323e-05	0.944662	0.489249	16.708
8.13423e-05	0.944678	0.489275	16.7209
8.13523e-05	0.944695	0.489301	16.7339
8.13623e-05	0.94471	0.489326	16.7469
8.13723e-05	0.944726	0.489352	16.7598
8.13823e-05	0.944743	0.489378	16.7728
8.13923e-05	0.944759	0.489403	16.7858
8.14023e-05	0.944775	0.489429	16.7988
8.14123e-05	0.944791	0.489454	16.8118
8.14223e-05	0.944807	0.48948	16.8248
8.14323e-05	0.944823	0.489505	16.8378
8.14423e-05	0.94484	0.489531	16.8509
8.14523e-05	0.944856	0.489556	16.864
8.14623e-05	0.944872	0.489581	16.8771
8.14723e-05	0.944888	0.489607	16.8901
8.14823e-05	0.944905	0.489632	16.9033
8.14923e-05	0.944921	0.489657	16.9164
8.15023e-05	0.944937	0.489682	16.9295
8.15123e-05	0.944953	0.489707	16.9426
8.15223e-05	0.944969	0.489732	16.9558
8.15323e-05	0.944986	0.489757	16.969
8.15423e-05	0.945002	0.489782	16.9822
8.15523e-05	0.945019	0.489807	16.9953
8.15623e-05	0.945035	0.489832	17.0085
8.15723e-05	0.945051	0.489857	17.0217
8.15823e-05	0.945068	0.489882	17.0349
8.15923e-05	0.945084	0.489906	17.0481
8.16023e-05	0.9451	0.489931	17.0613
8.16123e-05	0.945116	0.489956	17.0745
8.16223e-05	0.945133	0.489981	17.0878
8.16323e-05	0.94515	0.490005	17.1011
8.16423e-05	0.945166	0.49003	17.1144
8.16523e-05	0.945182	0.490054	17.1276
8.16623e-05	0.945199	0.490079	17.1409
8.16723e-05	0.945215	0.490103	17.1542
8.16823e-05	0.945232	0.490127	17.1675
8.16923e-05	0.945248	0.490152	17.1808
8.17023e-05	0.945265	0.490176	17.1941
8.17123e-05	0.945281	0.4902	17.2074
8.17223e-05	0.945298	0.490224	17.2208
8.17323e-05	0.945314	0.490249	17.2341
