Nr:	 N:	 X:	 E:
7.41111e-05	0.936157	0.465863	10.7231
7.41211e-05	0.936165	0.465902	10.7282
7.41311e-05	0.936172	0.465941	10.7332
7.41411e-05	0.93618	0.46598	10.7382
7.41511e-05	0.936187	0.466019	10.7433
7.41611e-05	0.936194	0.466057	10.7483
7.41711e-05	0.936202	0.466096	10.7533
7.41811e-05	0.93621	0.466135	10.7583
7.41911e-05	0.936217	0.466173	10.7634
7.42011e-05	0.936225	0.466212	10.7684
7.42111e-05	0.936232	0.466251	10.7734
7.42211e-05	0.93624	0.466289	10.7784
7.42311e-05	0.936247	0.466328	10.7835
7.42411e-05	0.936255	0.466367	10.7885
7.42511e-05	0.936263	0.466406	10.7935
7.42611e-05	0.936269	0.466444	10.7985
7.42711e-05	0.936277	0.466483	10.8036
7.42811e-05	0.936285	0.466522	10.8086
7.42911e-05	0.936293	0.466561	10.8136
7.43011e-05	0.9363	0.4666	10.8187
7.43111e-05	0.936308	0.466638	10.8237
7.43211e-05	0.936315	0.466677	10.8287
7.43311e-05	0.936323	0.466716	10.8338
7.43411e-05	0.936331	0.466755	10.8388
7.43511e-05	0.936339	0.466793	10.8438
7.43611e-05	0.936346	0.466832	10.8488
7.43711e-05	0.936354	0.466871	10.8539
7.43811e-05	0.936362	0.46691	10.8589
7.43911e-05	0.936369	0.466948	10.864
7.44011e-05	0.936377	0.466987	10.869
7.44111e-05	0.936385	0.467026	10.8741
7.44211e-05	0.936393	0.467065	10.8791
7.44311e-05	0.936401	0.467103	10.8842
7.44411e-05	0.936408	0.467142	10.8893
7.44511e-05	0.936416	0.467181	10.8944
7.44611e-05	0.936424	0.46722	10.8995
7.44711e-05	0.936432	0.467259	10.9045
7.44811e-05	0.93644	0.467297	10.9096
7.44911e-05	0.936447	0.467336	10.9146
7.45011e-05	0.936455	0.467375	10.9197
7.45111e-05	0.936463	0.467414	10.9248
7.45211e-05	0.936471	0.467452	10.9298
7.45311e-05	0.936479	0.467491	10.9349
7.45411e-05	0.936487	0.46753	10.9399
7.45511e-05	0.936495	0.467569	10.945
7.45611e-05	0.936503	0.467607	10.95
7.45711e-05	0.93651	0.467646	10.9551
7.45811e-05	0.936518	0.467685	10.9601
7.45911e-05	0.936527	0.467724	10.9652
7.46011e-05	0.936534	0.467763	10.9703
7.46111e-05	0.936543	0.467801	10.9755
7.46211e-05	0.93655	0.46784	10.9806
7.46311e-05	0.936558	0.467879	10.9857
7.46411e-05	0.936566	0.467918	10.9908
7.46512e-05	0.936574	0.467956	10.9959
7.46612e-05	0.936582	0.467995	11.001
7.46712e-05	0.93659	0.468034	11.0061
7.46812e-05	0.936599	0.468073	11.0112
7.46912e-05	0.936607	0.468112	11.0163
7.47012e-05	0.936615	0.46815	11.0214
7.47112e-05	0.936623	0.468189	11.0265
7.47212e-05	0.936631	0.468228	11.0316
7.47312e-05	0.93664	0.468267	11.0367
7.47412e-05	0.936647	0.468305	11.0418
7.47512e-05	0.936655	0.468344	11.0469
7.47612e-05	0.936664	0.468383	11.052
7.47712e-05	0.936672	0.468422	11.0571
7.47812e-05	0.93668	0.468461	11.0622
7.47912e-05	0.936688	0.468499	11.0674
7.48012e-05	0.936696	0.468538	11.0725
7.48112e-05	0.936705	0.468577	11.0776
7.48212e-05	0.936713	0.468615	11.0827
7.48312e-05	0.936721	0.468654	11.0878
7.48412e-05	0.93673	0.468693	11.0929
7.48512e-05	0.936737	0.468732	11.098
7.48612e-05	0.936746	0.468771	11.1031
7.48712e-05	0.936754	0.468809	11.1083
7.48812e-05	0.936762	0.468848	11.1134
7.48912e-05	0.936771	0.468887	11.1186
7.49012e-05	0.936779	0.468926	11.1237
7.49112e-05	0.936788	0.468964	11.1289
7.49212e-05	0.936796	0.469003	11.1341
7.49312e-05	0.936804	0.469042	11.1393
7.49412e-05	0.936813	0.46908	11.1445
7.49512e-05	0.936821	0.469119	11.1496
7.49612e-05	0.936829	0.469158	11.1548
7.49712e-05	0.936838	0.469197	11.16
7.49812e-05	0.936846	0.469236	11.1652
7.49912e-05	0.936855	0.469274	11.1704
7.50012e-05	0.936863	0.469313	11.1756
7.50112e-05	0.936872	0.469352	11.1808
7.50212e-05	0.93688	0.46939	11.186
7.50312e-05	0.936889	0.469429	11.1912
7.50412e-05	0.936898	0.469468	11.1964
7.50512e-05	0.936906	0.469506	11.2016
7.50612e-05	0.936915	0.469545	11.2068
7.50712e-05	0.936923	0.469584	11.212
7.50812e-05	0.936931	0.469622	11.2172
7.50912e-05	0.93694	0.469661	11.2225
7.51012e-05	0.936949	0.4697	11.2277
7.51112e-05	0.936957	0.469739	11.2329
7.51212e-05	0.936966	0.469777	11.2381
7.51312e-05	0.936975	0.469816	11.2434
7.51412e-05	0.936983	0.469855	11.2486
7.51512e-05	0.936992	0.469893	11.2539
7.51612e-05	0.937	0.469932	11.2592
7.51712e-05	0.937009	0.46997	11.2645
7.51812e-05	0.937018	0.470009	11.2698
7.51912e-05	0.937027	0.470048	11.275
7.52012e-05	0.937035	0.470086	11.2803
7.52112e-05	0.937044	0.470125	11.2856
7.52212e-05	0.937053	0.470164	11.2909
7.52312e-05	0.937062	0.470202	11.2962
7.52412e-05	0.93707	0.470241	11.3015
7.52512e-05	0.937079	0.47028	11.3069
7.52613e-05	0.937088	0.470318	11.3122
7.52713e-05	0.937097	0.470357	11.3176
7.52813e-05	0.937106	0.470395	11.3229
7.52913e-05	0.937114	0.470434	11.3282
7.53013e-05	0.937123	0.470473	11.3336
7.53113e-05	0.937132	0.470511	11.339
7.53213e-05	0.937141	0.47055	11.3443
7.53313e-05	0.93715	0.470588	11.3497
7.53413e-05	0.937159	0.470627	11.355
7.53513e-05	0.937168	0.470665	11.3604
7.53613e-05	0.937177	0.470704	11.3658
7.53713e-05	0.937186	0.470743	11.3712
7.53813e-05	0.937195	0.470781	11.3766
7.53913e-05	0.937204	0.47082	11.382
7.54013e-05	0.937213	0.470858	11.3873
7.54113e-05	0.937222	0.470897	11.3927
7.54213e-05	0.937231	0.470935	11.3981
7.54313e-05	0.937239	0.470974	11.4035
7.54413e-05	0.937249	0.471012	11.4089
7.54513e-05	0.937258	0.471051	11.4143
7.54613e-05	0.937267	0.471089	11.4198
7.54713e-05	0.937276	0.471128	11.4252
7.54813e-05	0.937285	0.471166	11.4306
7.54913e-05	0.937294	0.471205	11.4361
7.55013e-05	0.937303	0.471243	11.4415
7.55113e-05	0.937312	0.471281	11.447
7.55213e-05	0.937321	0.47132	11.4525
7.55313e-05	0.937331	0.471358	11.4579
7.55413e-05	0.93734	0.471397	11.4634
7.55513e-05	0.937349	0.471435	11.4688
7.55613e-05	0.937358	0.471474	11.4743
7.55713e-05	0.937367	0.471512	11.4798
7.55813e-05	0.937376	0.47155	11.4853
7.55913e-05	0.937385	0.471589	11.4909
7.56013e-05	0.937395	0.471627	11.4964
7.56113e-05	0.937404	0.471666	11.5019
7.56213e-05	0.937413	0.471704	11.5075
7.56313e-05	0.937422	0.471742	11.513
7.56413e-05	0.937432	0.471781	11.5185
7.56513e-05	0.937441	0.471819	11.5241
7.56613e-05	0.93745	0.471857	11.5297
7.56713e-05	0.93746	0.471896	11.5352
7.56813e-05	0.937469	0.471934	11.5408
7.56913e-05	0.937478	0.471972	11.5464
7.57013e-05	0.937488	0.472011	11.552
7.57113e-05	0.937497	0.472049	11.5576
7.57213e-05	0.937506	0.472087	11.5632
7.57313e-05	0.937516	0.472125	11.5689
7.57413e-05	0.937525	0.472164	11.5745
7.57513e-05	0.937534	0.472202	11.5801
7.57613e-05	0.937544	0.47224	11.5858
7.57713e-05	0.937553	0.472278	11.5914
7.57813e-05	0.937563	0.472317	11.597
7.57913e-05	0.937572	0.472355	11.6027
7.58013e-05	0.937582	0.472393	11.6084
7.58113e-05	0.937591	0.472431	11.6141
7.58213e-05	0.9376	0.472469	11.6198
7.58313e-05	0.93761	0.472507	11.6254
7.58413e-05	0.93762	0.472546	11.6312
7.58513e-05	0.937629	0.472584	11.6369
7.58614e-05	0.937639	0.472622	11.6425
7.58714e-05	0.937648	0.47266	11.6483
7.58814e-05	0.937658	0.472698	11.654
7.58914e-05	0.937667	0.472736	11.6598
7.59014e-05	0.937677	0.472774	11.6655
7.59114e-05	0.937687	0.472812	11.6713
7.59214e-05	0.937696	0.47285	11.6771
7.59314e-05	0.937706	0.472888	11.6829
7.59414e-05	0.937715	0.472926	11.6887
7.59514e-05	0.937725	0.472964	11.6945
7.59614e-05	0.937734	0.473002	11.7003
7.59714e-05	0.937745	0.47304	11.7061
7.59814e-05	0.937754	0.473078	11.7119
7.59914e-05	0.937764	0.473116	11.7178
7.60014e-05	0.937773	0.473154	11.7237
7.60114e-05	0.937783	0.473192	11.7296
7.60214e-05	0.937793	0.47323	11.7355
7.60314e-05	0.937803	0.473268	11.7413
7.60414e-05	0.937813	0.473306	11.7472
7.60514e-05	0.937822	0.473344	11.7531
7.60614e-05	0.937832	0.473382	11.7591
7.60714e-05	0.937842	0.47342	11.765
7.60814e-05	0.937852	0.473458	11.771
7.60914e-05	0.937861	0.473496	11.777
7.61014e-05	0.937871	0.473533	11.783
7.61114e-05	0.937881	0.473571	11.7889
7.61214e-05	0.937891	0.473609	11.7949
7.61314e-05	0.937901	0.473647	11.801
7.61414e-05	0.937911	0.473685	11.807
7.61514e-05	0.937921	0.473723	11.813
7.61614e-05	0.937931	0.47376	11.819
7.61714e-05	0.937941	0.473798	11.825
7.61814e-05	0.937951	0.473836	11.831
7.61914e-05	0.93796	0.473873	11.8371
7.62014e-05	0.937971	0.473911	11.8432
7.62114e-05	0.93798	0.473949	11.8492
7.62214e-05	0.93799	0.473987	11.8553
7.62314e-05	0.938	0.474024	11.8614
7.62414e-05	0.93801	0.474062	11.8676
7.62514e-05	0.93802	0.4741	11.8737
7.62614e-05	0.93803	0.474137	11.8798
7.62714e-05	0.93804	0.474175	11.886
7.62814e-05	0.93805	0.474213	11.8921
7.62914e-05	0.938061	0.47425	11.8983
7.63014e-05	0.938071	0.474288	11.9044
7.63114e-05	0.93808	0.474325	11.9106
7.63214e-05	0.938091	0.474363	11.9167
7.63314e-05	0.938101	0.4744	11.9228
7.63414e-05	0.938111	0.474438	11.929
7.63514e-05	0.938121	0.474475	11.9352
7.63614e-05	0.938131	0.474513	11.9414
7.63714e-05	0.938141	0.474551	11.9477
7.63814e-05	0.938152	0.474588	11.9539
7.63914e-05	0.938162	0.474625	11.9602
7.64014e-05	0.938172	0.474663	11.9665
7.64114e-05	0.938182	0.4747	11.9728
7.64214e-05	0.938193	0.474738	11.9791
7.64314e-05	0.938203	0.474775	11.9854
7.64414e-05	0.938213	0.474813	11.9918
7.64514e-05	0.938223	0.47485	11.9981
7.64615e-05	0.938234	0.474887	12.0045
7.64714e-05	0.938244	0.474925	12.0109
7.64815e-05	0.938255	0.474962	12.0172
7.64915e-05	0.938265	0.475	12.0236
7.65015e-05	0.938275	0.475037	12.03
7.65115e-05	0.938285	0.475074	12.0364
7.65215e-05	0.938296	0.475111	12.0428
7.65315e-05	0.938306	0.475149	12.0493
7.65415e-05	0.938317	0.475186	12.0558
7.65515e-05	0.938327	0.475223	12.0622
7.65615e-05	0.938338	0.47526	12.0687
7.65715e-05	0.938348	0.475297	12.0751
7.65815e-05	0.938359	0.475335	12.0816
7.65915e-05	0.938369	0.475372	12.0881
7.66015e-05	0.938379	0.475409	12.0946
7.66115e-05	0.93839	0.475446	12.1011
7.66215e-05	0.9384	0.475483	12.1077
7.66315e-05	0.938411	0.47552	12.1142
7.66415e-05	0.938421	0.475557	12.1208
7.66515e-05	0.938432	0.475594	12.1274
7.66615e-05	0.938443	0.475631	12.1341
7.66715e-05	0.938453	0.475669	12.1407
7.66815e-05	0.938464	0.475706	12.1473
7.66915e-05	0.938474	0.475743	12.1539
7.67015e-05	0.938485	0.475779	12.1606
7.67115e-05	0.938496	0.475817	12.1672
7.67215e-05	0.938506	0.475854	12.1739
7.67315e-05	0.938517	0.47589	12.1806
7.67415e-05	0.938528	0.475927	12.1873
7.67515e-05	0.938538	0.475964	12.194
7.67615e-05	0.938549	0.476001	12.2007
7.67715e-05	0.93856	0.476038	12.2074
7.67815e-05	0.938571	0.476075	12.2141
7.67915e-05	0.938581	0.476112	12.2209
7.68015e-05	0.938592	0.476148	12.2276
7.68115e-05	0.938603	0.476185	12.2344
7.68215e-05	0.938613	0.476222	12.2412
7.68315e-05	0.938624	0.476259	12.248
7.68415e-05	0.938635	0.476296	12.2548
7.68515e-05	0.938646	0.476332	12.2616
7.68615e-05	0.938657	0.476369	12.2684
7.68715e-05	0.938667	0.476406	12.2753
7.68815e-05	0.938679	0.476442	12.2822
7.68915e-05	0.938689	0.476479	12.2891
7.69015e-05	0.9387	0.476516	12.296
7.69115e-05	0.938711	0.476552	12.303
7.69215e-05	0.938722	0.476589	12.3099
7.69315e-05	0.938733	0.476626	12.3169
7.69415e-05	0.938744	0.476662	12.3238
7.69515e-05	0.938755	0.476698	12.3308
7.69615e-05	0.938766	0.476735	12.3378
7.69715e-05	0.938777	0.476772	12.3449
7.69815e-05	0.938788	0.476808	12.3519
7.69915e-05	0.938799	0.476845	12.359
7.70015e-05	0.93881	0.476881	12.366
7.70115e-05	0.938821	0.476918	12.3731
7.70215e-05	0.938832	0.476954	12.3802
7.70315e-05	0.938843	0.47699	12.3873
7.70415e-05	0.938854	0.477027	12.3944
7.70515e-05	0.938865	0.477063	12.4016
7.70616e-05	0.938876	0.4771	12.4087
7.70715e-05	0.938887	0.477136	12.4158
7.70816e-05	0.938899	0.477172	12.423
7.70916e-05	0.93891	0.477208	12.4302
7.71016e-05	0.938921	0.477245	12.4374
7.71116e-05	0.938932	0.477281	12.4447
7.71216e-05	0.938943	0.477317	12.4519
7.71316e-05	0.938954	0.477353	12.4591
7.71416e-05	0.938965	0.47739	12.4664
7.71516e-05	0.938977	0.477426	12.4737
7.71616e-05	0.938988	0.477462	12.4809
7.71716e-05	0.938999	0.477498	12.4883
7.71816e-05	0.93901	0.477534	12.4956
7.71916e-05	0.939022	0.47757	12.5029
7.72016e-05	0.939033	0.477606	12.5103
7.72116e-05	0.939044	0.477642	12.5177
7.72216e-05	0.939056	0.477678	12.5251
7.72316e-05	0.939067	0.477714	12.5324
7.72416e-05	0.939079	0.47775	12.5398
7.72516e-05	0.939089	0.477786	12.5472
7.72616e-05	0.939101	0.477822	12.5547
7.72716e-05	0.939112	0.477858	12.5622
7.72816e-05	0.939124	0.477894	12.5696
7.72916e-05	0.939135	0.47793	12.5771
7.73016e-05	0.939146	0.477966	12.5846
7.73116e-05	0.939158	0.478001	12.5921
7.73216e-05	0.939169	0.478037	12.5996
7.73316e-05	0.93918	0.478073	12.6072
7.73416e-05	0.939192	0.478109	12.6147
7.73516e-05	0.939204	0.478145	12.6223
7.73616e-05	0.939215	0.47818	12.6298
7.73716e-05	0.939227	0.478216	12.6374
7.73816e-05	0.939238	0.478252	12.645
7.73916e-05	0.93925	0.478287	12.6526
7.74016e-05	0.939261	0.478323	12.6603
7.74116e-05	0.939273	0.478359	12.6679
7.74216e-05	0.939284	0.478394	12.6755
7.74316e-05	0.939296	0.47843	12.6832
7.74416e-05	0.939307	0.478465	12.6909
7.74516e-05	0.939319	0.478501	12.6986
7.74616e-05	0.939331	0.478536	12.7063
7.74716e-05	0.939342	0.478572	12.714
7.74816e-05	0.939354	0.478607	12.7218
7.74916e-05	0.939366	0.478643	12.7296
7.75016e-05	0.939377	0.478678	12.7373
7.75116e-05	0.939389	0.478713	12.7451
7.75216e-05	0.939401	0.478749	12.753
7.75316e-05	0.939413	0.478784	12.7608
7.75416e-05	0.939424	0.47882	12.7686
7.75516e-05	0.939436	0.478855	12.7765
7.75616e-05	0.939448	0.47889	12.7844
7.75716e-05	0.939459	0.478925	12.7923
7.75816e-05	0.939471	0.478961	12.8003
7.75916e-05	0.939483	0.478996	12.8082
7.76016e-05	0.939495	0.479031	12.8162
7.76116e-05	0.939507	0.479066	12.8241
7.76216e-05	0.939519	0.479101	12.8321
7.76316e-05	0.93953	0.479136	12.8401
7.76416e-05	0.939542	0.479171	12.8481
7.76516e-05	0.939554	0.479207	12.8561
7.76617e-05	0.939566	0.479242	12.8642
7.76716e-05	0.939578	0.479277	12.8723
7.76817e-05	0.93959	0.479312	12.8804
7.76917e-05	0.939602	0.479347	12.8884
7.77017e-05	0.939614	0.479381	12.8965
7.77117e-05	0.939626	0.479416	12.9046
7.77217e-05	0.939637	0.479451	12.9128
7.77317e-05	0.939649	0.479486	12.9209
7.77417e-05	0.939661	0.479521	12.9291
7.77517e-05	0.939673	0.479556	12.9373
7.77617e-05	0.939685	0.479591	12.9455
7.77717e-05	0.939697	0.479625	12.9537
7.77817e-05	0.93971	0.47966	12.9619
7.77917e-05	0.939722	0.479695	12.9702
7.78017e-05	0.939734	0.47973	12.9784
7.78117e-05	0.939745	0.479764	12.9867
7.78217e-05	0.939758	0.479799	12.995
7.78317e-05	0.93977	0.479833	13.0033
7.78417e-05	0.939782	0.479868	13.0116
7.78517e-05	0.939794	0.479903	13.02
7.78617e-05	0.939806	0.479937	13.0283
7.78717e-05	0.939818	0.479972	13.0367
7.78817e-05	0.93983	0.480006	13.0451
7.78917e-05	0.939842	0.48004	13.0536
7.79017e-05	0.939855	0.480075	13.062
7.79117e-05	0.939867	0.480109	13.0705
7.79217e-05	0.939879	0.480144	13.079
7.79317e-05	0.939891	0.480178	13.0874
7.79417e-05	0.939903	0.480212	13.0959
7.79517e-05	0.939916	0.480247	13.1044
7.79617e-05	0.939928	0.480281	13.1129
7.79717e-05	0.93994	0.480315	13.1214
7.79817e-05	0.939952	0.48035	13.1299
7.79917e-05	0.939965	0.480384	13.1385
7.80017e-05	0.939977	0.480418	13.1471
7.80117e-05	0.939989	0.480452	13.1558
7.80217e-05	0.940002	0.480486	13.1644
7.80317e-05	0.940014	0.48052	13.1731
7.80417e-05	0.940026	0.480554	13.1817
7.80517e-05	0.940038	0.480588	13.1904
7.80617e-05	0.940051	0.480622	13.1991
7.80717e-05	0.940063	0.480656	13.2078
7.80817e-05	0.940076	0.48069	13.2166
7.80917e-05	0.940088	0.480724	13.2253
7.81017e-05	0.9401	0.480758	13.234
7.81117e-05	0.940113	0.480792	13.2428
7.81217e-05	0.940126	0.480826	13.2515
7.81317e-05	0.940138	0.48086	13.2603
7.81417e-05	0.94015	0.480893	13.2691
7.81517e-05	0.940163	0.480927	13.278
7.81617e-05	0.940175	0.480961	13.2869
7.81717e-05	0.940188	0.480995	13.2957
7.81817e-05	0.9402	0.481028	13.3046
7.81917e-05	0.940213	0.481062	13.3135
7.82017e-05	0.940225	0.481096	13.3225
7.82117e-05	0.940238	0.481129	13.3314
7.82217e-05	0.940251	0.481163	13.3404
7.82317e-05	0.940263	0.481197	13.3494
7.82417e-05	0.940276	0.48123	13.3584
7.82517e-05	0.940289	0.481263	13.3674
7.82617e-05	0.940301	0.481297	13.3765
7.82717e-05	0.940314	0.48133	13.3856
7.82818e-05	0.940326	0.481364	13.3947
7.82918e-05	0.940339	0.481397	13.4038
7.83018e-05	0.940352	0.481431	13.413
7.83118e-05	0.940365	0.481464	13.4221
7.83218e-05	0.940377	0.481497	13.4312
7.83318e-05	0.94039	0.48153	13.4404
7.83418e-05	0.940402	0.481564	13.4496
7.83518e-05	0.940415	0.481597	13.4588
7.83618e-05	0.940428	0.48163	13.468
7.83718e-05	0.940441	0.481663	13.4773
7.83818e-05	0.940454	0.481697	13.4866
7.83918e-05	0.940466	0.48173	13.4958
7.84018e-05	0.940479	0.481763	13.5052
7.84118e-05	0.940492	0.481796	13.5145
7.84218e-05	0.940505	0.481829	13.5238
7.84318e-05	0.940518	0.481862	13.5332
7.84418e-05	0.94053	0.481895	13.5425
7.84518e-05	0.940543	0.481928	13.5519
7.84618e-05	0.940556	0.481961	13.5613
7.84718e-05	0.940569	0.481993	13.5708
7.84818e-05	0.940582	0.482026	13.5802
7.84918e-05	0.940595	0.482059	13.5897
7.85018e-05	0.940608	0.482092	13.5992
7.85118e-05	0.940621	0.482125	13.6087
7.85218e-05	0.940634	0.482157	13.6182
7.85318e-05	0.940646	0.48219	13.6277
7.85418e-05	0.94066	0.482223	13.6372
7.85518e-05	0.940673	0.482255	13.6467
7.85618e-05	0.940686	0.482288	13.6563
7.85718e-05	0.940698	0.48232	13.6659
7.85818e-05	0.940712	0.482353	13.6755
7.85918e-05	0.940725	0.482386	13.6851
7.86018e-05	0.940738	0.482418	13.6947
7.86118e-05	0.940751	0.48245	13.7044
7.86218e-05	0.940764	0.482483	13.714
7.86318e-05	0.940777	0.482515	13.7237
7.86418e-05	0.94079	0.482548	13.7334
7.86518e-05	0.940803	0.48258	13.7432
7.86618e-05	0.940817	0.482612	13.7529
7.86718e-05	0.94083	0.482645	13.7626
7.86818e-05	0.940843	0.482677	13.7724
7.86918e-05	0.940856	0.482709	13.7823
7.87018e-05	0.940869	0.482741	13.7921
7.87118e-05	0.940882	0.482774	13.8019
7.87218e-05	0.940895	0.482806	13.8118
7.87318e-05	0.940909	0.482838	13.8216
7.87418e-05	0.940922	0.48287	13.8315
7.87518e-05	0.940935	0.482902	13.8414
7.87618e-05	0.940949	0.482934	13.8514
7.87718e-05	0.940962	0.482966	13.8613
7.87818e-05	0.940975	0.482998	13.8713
7.87918e-05	0.940988	0.483029	13.8812
7.88018e-05	0.941001	0.483061	13.8912
7.88118e-05	0.941015	0.483093	13.9012
7.88218e-05	0.941028	0.483125	13.9112
7.88318e-05	0.941041	0.483157	13.9212
7.88418e-05	0.941055	0.483189	13.9313
7.88518e-05	0.941068	0.48322	13.9413
7.88618e-05	0.941082	0.483252	13.9514
7.88719e-05	0.941095	0.483284	13.9615
7.88819e-05	0.941108	0.483315	13.9717
7.88919e-05	0.941122	0.483347	13.9818
7.89019e-05	0.941135	0.483378	13.9919
7.89119e-05	0.941148	0.48341	14.0021
7.89219e-05	0.941162	0.483441	14.0123
7.89319e-05	0.941175	0.483473	14.0225
7.89419e-05	0.941189	0.483504	14.0327
7.89519e-05	0.941203	0.483536	14.043
7.89619e-05	0.941216	0.483567	14.0532
7.89719e-05	0.941229	0.483598	14.0635
7.89819e-05	0.941243	0.48363	14.0738
7.89919e-05	0.941257	0.483661	14.0841
7.90019e-05	0.941271	0.483692	14.0945
7.90119e-05	0.941284	0.483723	14.1048
7.90219e-05	0.941297	0.483755	14.1152
7.90319e-05	0.941311	0.483786	14.1256
7.90419e-05	0.941324	0.483817	14.136
7.90519e-05	0.941338	0.483848	14.1464
7.90619e-05	0.941352	0.483879	14.1568
7.90719e-05	0.941365	0.48391	14.1673
7.90819e-05	0.941379	0.483941	14.1778
7.90919e-05	0.941393	0.483972	14.1882
7.91019e-05	0.941406	0.484003	14.1987
7.91119e-05	0.94142	0.484034	14.2093
7.91219e-05	0.941434	0.484065	14.2198
7.91319e-05	0.941448	0.484095	14.2304
7.91419e-05	0.941461	0.484126	14.241
7.91519e-05	0.941475	0.484157	14.2516
7.91619e-05	0.941489	0.484188	14.2622
7.91719e-05	0.941503	0.484218	14.2728
7.91819e-05	0.941517	0.484249	14.2835
7.91919e-05	0.94153	0.48428	14.2942
7.92019e-05	0.941544	0.48431	14.3049
7.92119e-05	0.941558	0.484341	14.3156
7.92219e-05	0.941572	0.484371	14.3263
7.92319e-05	0.941586	0.484402	14.3371
7.92419e-05	0.941599	0.484432	14.3479
7.92519e-05	0.941613	0.484463	14.3587
7.92619e-05	0.941628	0.484493	14.3695
7.92719e-05	0.941641	0.484523	14.3803
7.92819e-05	0.941655	0.484554	14.3912
7.92919e-05	0.941669	0.484584	14.402
7.93019e-05	0.941683	0.484614	14.413
7.93119e-05	0.941697	0.484644	14.4238
7.93219e-05	0.941711	0.484674	14.4347
7.93319e-05	0.941725	0.484705	14.4456
7.93419e-05	0.941739	0.484735	14.4565
7.93519e-05	0.941753	0.484765	14.4675
7.93619e-05	0.941767	0.484795	14.4785
7.93719e-05	0.941781	0.484825	14.4895
7.93819e-05	0.941795	0.484855	14.5005
7.93919e-05	0.941809	0.484885	14.5115
7.94019e-05	0.941823	0.484915	14.5225
7.94119e-05	0.941837	0.484944	14.5336
7.94219e-05	0.941851	0.484974	14.5447
7.94319e-05	0.941866	0.485004	14.5557
7.94419e-05	0.94188	0.485034	14.5668
7.94519e-05	0.941894	0.485064	14.5779
7.94619e-05	0.941908	0.485093	14.589
7.9472e-05	0.941922	0.485123	14.6002
7.94819e-05	0.941936	0.485153	14.6113
7.9492e-05	0.94195	0.485182	14.6225
7.9502e-05	0.941965	0.485212	14.6337
7.9512e-05	0.941979	0.485241	14.6449
7.9522e-05	0.941993	0.48527	14.6562
7.9532e-05	0.942007	0.4853	14.6675
7.9542e-05	0.942022	0.485329	14.6788
7.9552e-05	0.942036	0.485359	14.6901
7.9562e-05	0.94205	0.485388	14.7014
7.9572e-05	0.942065	0.485417	14.7127
7.9582e-05	0.942079	0.485447	14.724
7.9592e-05	0.942093	0.485476	14.7353
7.9602e-05	0.942107	0.485505	14.7466
7.9612e-05	0.942122	0.485534	14.758
7.9622e-05	0.942136	0.485563	14.7694
7.9632e-05	0.94215	0.485592	14.7808
7.9642e-05	0.942165	0.485621	14.7923
7.9652e-05	0.942179	0.48565	14.8037
7.9662e-05	0.942193	0.485679	14.8152
7.9672e-05	0.942208	0.485708	14.8268
7.9682e-05	0.942223	0.485737	14.8383
7.9692e-05	0.942237	0.485766	14.8498
7.9702e-05	0.942251	0.485795	14.8614
7.9712e-05	0.942266	0.485824	14.8729
7.9722e-05	0.94228	0.485852	14.8845
7.9732e-05	0.942295	0.485881	14.8961
7.9742e-05	0.942309	0.48591	14.9076
7.9752e-05	0.942324	0.485938	14.9193
7.9762e-05	0.942338	0.485967	14.9309
7.9772e-05	0.942353	0.485995	14.9426
7.9782e-05	0.942367	0.486024	14.9543
7.9792e-05	0.942382	0.486052	14.9659
7.9802e-05	0.942397	0.486081	14.9776
7.9812e-05	0.942411	0.486109	14.9893
7.9822e-05	0.942426	0.486138	15.0011
7.9832e-05	0.94244	0.486166	15.0128
7.9842e-05	0.942455	0.486194	15.0246
7.9852e-05	0.94247	0.486222	15.0364
7.9862e-05	0.942484	0.486251	15.0482
7.9872e-05	0.942499	0.486279	15.0601
7.9882e-05	0.942514	0.486307	15.0719
7.9892e-05	0.942528	0.486335	15.0838
7.9902e-05	0.942543	0.486363	15.0957
7.9912e-05	0.942558	0.486391	15.1076
7.9922e-05	0.942572	0.486419	15.1195
7.9932e-05	0.942587	0.486447	15.1314
7.9942e-05	0.942602	0.486475	15.1433
7.9952e-05	0.942617	0.486503	15.1553
7.9962e-05	0.942631	0.48653	15.1672
7.9972e-05	0.942646	0.486558	15.1792
7.9982e-05	0.942661	0.486586	15.1912
7.9992e-05	0.942676	0.486614	15.2032
8.0002e-05	0.94269	0.486642	15.2152
8.0012e-05	0.942705	0.486669	15.2272
8.0022e-05	0.94272	0.486697	15.2393
8.0032e-05	0.942735	0.486724	15.2513
8.0042e-05	0.94275	0.486752	15.2634
8.0052e-05	0.942765	0.486779	15.2756
8.0062e-05	0.94278	0.486807	15.2877
8.00721e-05	0.942795	0.486834	15.2998
8.0082e-05	0.94281	0.486862	15.312
8.00921e-05	0.942825	0.486889	15.3242
8.01021e-05	0.942839	0.486916	15.3363
8.01121e-05	0.942854	0.486944	15.3485
8.01221e-05	0.942869	0.486971	15.3607
8.01321e-05	0.942885	0.486998	15.3729
8.01421e-05	0.942899	0.487025	15.3852
8.01521e-05	0.942914	0.487052	15.3975
8.01621e-05	0.942929	0.487079	15.4098
8.01721e-05	0.942944	0.487106	15.422
8.01821e-05	0.942959	0.487133	15.4343
8.01921e-05	0.942975	0.48716	15.4466
8.02021e-05	0.94299	0.487187	15.459
