Nr:	 N:	 X:	 E:
7.3561e-05	0.936066	0.456946	10.7699
7.3571e-05	0.936073	0.456983	10.7768
7.3581e-05	0.936079	0.45702	10.7837
7.3591e-05	0.936086	0.457056	10.7906
7.3601e-05	0.936092	0.457093	10.7975
7.3611e-05	0.936099	0.45713	10.8044
7.3621e-05	0.936105	0.457166	10.8113
7.3631e-05	0.936112	0.457203	10.8182
7.3641e-05	0.936118	0.45724	10.825
7.3651e-05	0.936125	0.457277	10.8319
7.3661e-05	0.936131	0.457314	10.8388
7.3671e-05	0.936138	0.457351	10.8456
7.3681e-05	0.936145	0.457388	10.8525
7.3691e-05	0.936151	0.457425	10.8593
7.3701e-05	0.936158	0.457462	10.8661
7.3711e-05	0.936165	0.457499	10.8729
7.3721e-05	0.936171	0.457536	10.8797
7.3731e-05	0.936178	0.457573	10.8866
7.3741e-05	0.936185	0.45761	10.8934
7.3751e-05	0.936191	0.457647	10.9002
7.3761e-05	0.936198	0.457684	10.907
7.3771e-05	0.936205	0.457721	10.9137
7.3781e-05	0.936211	0.457758	10.9205
7.3791e-05	0.936218	0.457795	10.9273
7.3801e-05	0.936224	0.457832	10.9341
7.3811e-05	0.936231	0.457869	10.9408
7.3821e-05	0.936238	0.457907	10.9476
7.3831e-05	0.936245	0.457944	10.9543
7.3841e-05	0.936252	0.457981	10.961
7.3851e-05	0.936258	0.458018	10.9678
7.3861e-05	0.936265	0.458056	10.9745
7.3871e-05	0.936272	0.458093	10.9813
7.3881e-05	0.936279	0.45813	10.988
7.3891e-05	0.936285	0.458168	10.9947
7.3901e-05	0.936292	0.458205	11.0014
7.3911e-05	0.936299	0.458242	11.0081
7.3921e-05	0.936306	0.45828	11.0148
7.3931e-05	0.936313	0.458317	11.0215
7.3941e-05	0.93632	0.458355	11.0281
7.3951e-05	0.936327	0.458392	11.0348
7.3961e-05	0.936333	0.45843	11.0415
7.3971e-05	0.93634	0.458467	11.0481
7.3981e-05	0.936347	0.458505	11.0548
7.3991e-05	0.936354	0.458542	11.0615
7.4001e-05	0.936361	0.45858	11.0681
7.4011e-05	0.936368	0.458617	11.0747
7.4021e-05	0.936375	0.458655	11.0813
7.4031e-05	0.936382	0.458693	11.0879
7.4041e-05	0.936389	0.45873	11.0945
7.40511e-05	0.936396	0.458768	11.1011
7.4061e-05	0.936403	0.458806	11.1077
7.40711e-05	0.93641	0.458843	11.1143
7.40811e-05	0.936417	0.458881	11.1208
7.40911e-05	0.936424	0.458919	11.1274
7.41011e-05	0.936431	0.458956	11.134
7.41111e-05	0.936438	0.458994	11.1405
7.41211e-05	0.936445	0.459032	11.1471
7.41311e-05	0.936452	0.45907	11.1536
7.41411e-05	0.936459	0.459108	11.1601
7.41511e-05	0.936466	0.459146	11.1666
7.41611e-05	0.936473	0.459183	11.1732
7.41711e-05	0.93648	0.459221	11.1797
7.41811e-05	0.936487	0.459259	11.1861
7.41911e-05	0.936494	0.459297	11.1927
7.42011e-05	0.936501	0.459335	11.1992
7.42111e-05	0.936509	0.459373	11.2056
7.42211e-05	0.936516	0.459411	11.2121
7.42311e-05	0.936523	0.459449	11.2186
7.42411e-05	0.93653	0.459487	11.2251
7.42511e-05	0.936537	0.459525	11.2315
7.42611e-05	0.936544	0.459563	11.238
7.42711e-05	0.936552	0.459601	11.2444
7.42811e-05	0.936559	0.459639	11.2508
7.42911e-05	0.936566	0.459677	11.2573
7.43011e-05	0.936573	0.459715	11.2637
7.43111e-05	0.93658	0.459753	11.2702
7.43211e-05	0.936588	0.459791	11.2766
7.43311e-05	0.936595	0.45983	11.283
7.43411e-05	0.936602	0.459868	11.2894
7.43511e-05	0.936609	0.459906	11.2957
7.43611e-05	0.936617	0.459944	11.3021
7.43711e-05	0.936624	0.459982	11.3085
7.43811e-05	0.936631	0.460021	11.3149
7.43911e-05	0.936639	0.460059	11.3213
7.44011e-05	0.936646	0.460097	11.3277
7.44111e-05	0.936653	0.460135	11.3341
7.44211e-05	0.93666	0.460174	11.3405
7.44311e-05	0.936668	0.460212	11.3468
7.44411e-05	0.936675	0.46025	11.3532
7.44511e-05	0.936682	0.460289	11.3596
7.44611e-05	0.93669	0.460327	11.366
7.44711e-05	0.936698	0.460365	11.3723
7.44811e-05	0.936705	0.460404	11.3787
7.44911e-05	0.936712	0.460442	11.385
7.45011e-05	0.936719	0.46048	11.3913
7.45111e-05	0.936727	0.460519	11.3976
7.45211e-05	0.936734	0.460557	11.4039
7.45311e-05	0.936742	0.460596	11.4102
7.45411e-05	0.936749	0.460634	11.4165
7.45511e-05	0.936757	0.460673	11.4228
7.45611e-05	0.936764	0.460711	11.429
7.45711e-05	0.936772	0.46075	11.4353
7.45811e-05	0.936779	0.460788	11.4416
7.45911e-05	0.936787	0.460827	11.4478
7.46011e-05	0.936794	0.460865	11.4541
7.46111e-05	0.936802	0.460904	11.4604
7.46211e-05	0.936809	0.460943	11.4667
7.46311e-05	0.936817	0.460981	11.473
7.46411e-05	0.936824	0.46102	11.4793
7.46512e-05	0.936832	0.461059	11.4855
7.46612e-05	0.93684	0.461097	11.4917
7.46712e-05	0.936847	0.461136	11.498
7.46812e-05	0.936855	0.461174	11.5042
7.46912e-05	0.936862	0.461213	11.5104
7.47012e-05	0.93687	0.461252	11.5166
7.47112e-05	0.936877	0.461291	11.5228
7.47212e-05	0.936885	0.46133	11.529
7.47312e-05	0.936893	0.461368	11.5352
7.47412e-05	0.9369	0.461407	11.5414
7.47512e-05	0.936908	0.461446	11.5476
7.47612e-05	0.936916	0.461485	11.5538
7.47712e-05	0.936924	0.461523	11.5599
7.47812e-05	0.936931	0.461562	11.5661
7.47912e-05	0.936939	0.461601	11.5722
7.48012e-05	0.936947	0.46164	11.5784
7.48112e-05	0.936954	0.461679	11.5845
7.48212e-05	0.936962	0.461718	11.5906
7.48312e-05	0.93697	0.461757	11.5967
7.48412e-05	0.936978	0.461795	11.6028
7.48512e-05	0.936985	0.461834	11.6089
7.48612e-05	0.936993	0.461874	11.6151
7.48712e-05	0.937001	0.461912	11.6212
7.48812e-05	0.937009	0.461951	11.6273
7.48912e-05	0.937017	0.46199	11.6334
7.49012e-05	0.937025	0.462029	11.6395
7.49112e-05	0.937033	0.462068	11.6457
7.49212e-05	0.93704	0.462107	11.6518
7.49312e-05	0.937048	0.462146	11.6579
7.49412e-05	0.937056	0.462185	11.664
7.49512e-05	0.937064	0.462225	11.6701
7.49612e-05	0.937072	0.462264	11.6761
7.49712e-05	0.93708	0.462303	11.6822
7.49812e-05	0.937088	0.462342	11.6883
7.49912e-05	0.937096	0.462381	11.6943
7.50012e-05	0.937104	0.46242	11.7004
7.50112e-05	0.937112	0.462459	11.7065
7.50212e-05	0.93712	0.462498	11.7125
7.50312e-05	0.937128	0.462538	11.7186
7.50412e-05	0.937136	0.462577	11.7246
7.50512e-05	0.937144	0.462616	11.7306
7.50612e-05	0.937152	0.462655	11.7367
7.50712e-05	0.93716	0.462694	11.7427
7.50812e-05	0.937167	0.462734	11.7487
7.50912e-05	0.937176	0.462773	11.7547
7.51012e-05	0.937184	0.462812	11.7607
7.51112e-05	0.937192	0.462851	11.7668
7.51212e-05	0.9372	0.462891	11.7727
7.51312e-05	0.937208	0.46293	11.7787
7.51412e-05	0.937216	0.462969	11.7847
7.51512e-05	0.937224	0.463009	11.7908
7.51612e-05	0.937232	0.463048	11.7968
7.51712e-05	0.937241	0.463087	11.8028
7.51812e-05	0.937249	0.463126	11.8088
7.51912e-05	0.937257	0.463166	11.8147
7.52012e-05	0.937265	0.463205	11.8207
7.52112e-05	0.937273	0.463245	11.8267
7.52212e-05	0.937282	0.463284	11.8327
7.52312e-05	0.937289	0.463323	11.8387
7.52412e-05	0.937298	0.463363	11.8446
7.52512e-05	0.937306	0.463402	11.8506
7.52613e-05	0.937314	0.463442	11.8566
7.52713e-05	0.937322	0.463481	11.8626
7.52813e-05	0.937331	0.46352	11.8686
7.52913e-05	0.937339	0.46356	11.8745
7.53013e-05	0.937347	0.463599	11.8805
7.53113e-05	0.937356	0.463639	11.8864
7.53213e-05	0.937364	0.463678	11.8924
7.53313e-05	0.937372	0.463718	11.8983
7.53413e-05	0.937381	0.463758	11.9043
7.53513e-05	0.937389	0.463797	11.9102
7.53613e-05	0.937397	0.463837	11.9161
7.53713e-05	0.937406	0.463876	11.9221
7.53813e-05	0.937414	0.463916	11.928
7.53913e-05	0.937423	0.463955	11.9339
7.54013e-05	0.937431	0.463995	11.9398
7.54113e-05	0.937439	0.464034	11.9457
7.54213e-05	0.937448	0.464074	11.9516
7.54313e-05	0.937456	0.464114	11.9575
7.54413e-05	0.937465	0.464153	11.9634
7.54513e-05	0.937473	0.464193	11.9692
7.54613e-05	0.937482	0.464232	11.9751
7.54713e-05	0.93749	0.464272	11.981
7.54813e-05	0.937498	0.464312	11.9869
7.54913e-05	0.937507	0.464351	11.9927
7.55013e-05	0.937516	0.464391	11.9986
7.55113e-05	0.937524	0.464431	12.0045
7.55213e-05	0.937533	0.46447	12.0104
7.55313e-05	0.937541	0.46451	12.0163
7.55413e-05	0.93755	0.46455	12.0221
7.55513e-05	0.937558	0.464589	12.0279
7.55613e-05	0.937567	0.464629	12.0337
7.55713e-05	0.937576	0.464669	12.0396
7.55813e-05	0.937584	0.464708	12.0455
7.55913e-05	0.937593	0.464748	12.0514
7.56013e-05	0.937602	0.464788	12.0572
7.56113e-05	0.93761	0.464828	12.0631
7.56213e-05	0.937619	0.464867	12.0689
7.56313e-05	0.937627	0.464907	12.0748
7.56413e-05	0.937636	0.464947	12.0806
7.56513e-05	0.937644	0.464987	12.0864
7.56613e-05	0.937653	0.465027	12.0923
7.56713e-05	0.937662	0.465066	12.0981
7.56813e-05	0.937671	0.465106	12.1039
7.56913e-05	0.937679	0.465146	12.1098
7.57013e-05	0.937689	0.465186	12.1156
7.57113e-05	0.937697	0.465226	12.1214
7.57213e-05	0.937706	0.465265	12.1273
7.57313e-05	0.937714	0.465305	12.1331
7.57413e-05	0.937723	0.465345	12.1389
7.57513e-05	0.937732	0.465385	12.1447
7.57613e-05	0.937741	0.465425	12.1506
7.57713e-05	0.93775	0.465465	12.1564
7.57813e-05	0.937758	0.465504	12.1622
7.57913e-05	0.937767	0.465544	12.168
7.58013e-05	0.937776	0.465584	12.1738
7.58113e-05	0.937785	0.465624	12.1796
7.58213e-05	0.937794	0.465664	12.1854
7.58313e-05	0.937803	0.465704	12.1912
7.58413e-05	0.937811	0.465744	12.197
7.58513e-05	0.93782	0.465783	12.2028
7.58614e-05	0.937829	0.465823	12.2086
7.58714e-05	0.937838	0.465863	12.2144
7.58814e-05	0.937847	0.465903	12.2202
7.58914e-05	0.937856	0.465943	12.226
7.59014e-05	0.937865	0.465983	12.2318
7.59114e-05	0.937874	0.466023	12.2376
7.59214e-05	0.937883	0.466063	12.2434
7.59314e-05	0.937892	0.466103	12.2492
7.59414e-05	0.937901	0.466143	12.255
7.59514e-05	0.93791	0.466183	12.2608
7.59614e-05	0.937919	0.466223	12.2666
7.59714e-05	0.937928	0.466263	12.2724
7.59814e-05	0.937937	0.466303	12.2782
7.59914e-05	0.937946	0.466343	12.284
7.60014e-05	0.937955	0.466383	12.2898
7.60114e-05	0.937964	0.466422	12.2956
7.60214e-05	0.937973	0.466462	12.3014
7.60314e-05	0.937983	0.466502	12.3072
7.60414e-05	0.937991	0.466543	12.313
7.60514e-05	0.938001	0.466582	12.3188
7.60614e-05	0.93801	0.466623	12.3246
7.60714e-05	0.938019	0.466662	12.3305
7.60814e-05	0.938028	0.466703	12.3363
7.60914e-05	0.938037	0.466743	12.3421
7.61014e-05	0.938047	0.466783	12.348
7.61114e-05	0.938055	0.466823	12.3538
7.61214e-05	0.938065	0.466863	12.3596
7.61314e-05	0.938074	0.466903	12.3654
7.61414e-05	0.938083	0.466943	12.3712
7.61514e-05	0.938092	0.466983	12.377
7.61614e-05	0.938102	0.467023	12.3828
7.61714e-05	0.938111	0.467063	12.3886
7.61814e-05	0.93812	0.467103	12.3944
7.61914e-05	0.938129	0.467143	12.4002
7.62014e-05	0.938139	0.467183	12.4061
7.62114e-05	0.938148	0.467223	12.4119
7.62214e-05	0.938157	0.467263	12.4177
7.62314e-05	0.938167	0.467303	12.4235
7.62414e-05	0.938176	0.467343	12.4293
7.62514e-05	0.938185	0.467383	12.4352
7.62614e-05	0.938195	0.467423	12.441
7.62714e-05	0.938204	0.467463	12.4468
7.62814e-05	0.938214	0.467504	12.4526
7.62914e-05	0.938223	0.467544	12.4584
7.63014e-05	0.938232	0.467584	12.4642
7.63114e-05	0.938242	0.467624	12.47
7.63214e-05	0.938251	0.467664	12.4757
7.63314e-05	0.938261	0.467704	12.4815
7.63414e-05	0.93827	0.467744	12.4873
7.63514e-05	0.938279	0.467784	12.4931
7.63614e-05	0.938289	0.467824	12.4989
7.63714e-05	0.938298	0.467864	12.5047
7.63814e-05	0.938308	0.467904	12.5105
7.63914e-05	0.938317	0.467944	12.5163
7.64014e-05	0.938327	0.467984	12.5222
7.64114e-05	0.938336	0.468025	12.528
7.64214e-05	0.938346	0.468065	12.5339
7.64314e-05	0.938356	0.468105	12.5397
7.64414e-05	0.938365	0.468145	12.5455
7.64514e-05	0.938375	0.468185	12.5514
7.64615e-05	0.938384	0.468225	12.5573
7.64714e-05	0.938394	0.468265	12.5631
7.64815e-05	0.938404	0.468306	12.5689
7.64915e-05	0.938413	0.468346	12.5747
7.65015e-05	0.938423	0.468386	12.5806
7.65115e-05	0.938433	0.468426	12.5864
7.65215e-05	0.938442	0.468466	12.5923
7.65315e-05	0.938452	0.468506	12.5981
7.65415e-05	0.938462	0.468547	12.604
7.65515e-05	0.938471	0.468586	12.6099
7.65615e-05	0.938481	0.468627	12.6157
7.65715e-05	0.938491	0.468667	12.6215
7.65815e-05	0.938501	0.468707	12.6274
7.65915e-05	0.93851	0.468747	12.6332
7.66015e-05	0.93852	0.468787	12.6391
7.66115e-05	0.93853	0.468827	12.6449
7.66215e-05	0.93854	0.468867	12.6508
7.66315e-05	0.938549	0.468907	12.6566
7.66415e-05	0.938559	0.468948	12.6625
7.66515e-05	0.938569	0.468988	12.6684
7.66615e-05	0.938579	0.469028	12.6744
7.66715e-05	0.938589	0.469068	12.6802
7.66815e-05	0.938598	0.469108	12.6861
7.66915e-05	0.938608	0.469148	12.692
7.67015e-05	0.938618	0.469188	12.6979
7.67115e-05	0.938628	0.469229	12.7038
7.67215e-05	0.938638	0.469269	12.7097
7.67315e-05	0.938648	0.469309	12.7156
7.67415e-05	0.938658	0.469349	12.7215
7.67515e-05	0.938668	0.469389	12.7274
7.67615e-05	0.938678	0.469429	12.7332
7.67715e-05	0.938688	0.469469	12.7392
7.67815e-05	0.938698	0.469509	12.7451
7.67915e-05	0.938708	0.46955	12.751
7.68015e-05	0.938718	0.46959	12.7569
7.68115e-05	0.938728	0.46963	12.7628
7.68215e-05	0.938738	0.46967	12.7687
7.68315e-05	0.938748	0.46971	12.7746
7.68415e-05	0.938758	0.46975	12.7805
7.68515e-05	0.938768	0.46979	12.7864
7.68615e-05	0.938778	0.469831	12.7923
7.68715e-05	0.938788	0.469871	12.7982
7.68815e-05	0.938798	0.469911	12.8042
7.68915e-05	0.938809	0.469951	12.8102
7.69015e-05	0.938818	0.469991	12.8161
7.69115e-05	0.938829	0.470031	12.8221
7.69215e-05	0.938839	0.470071	12.8281
7.69315e-05	0.938849	0.470111	12.834
7.69415e-05	0.938859	0.470152	12.84
7.69515e-05	0.938869	0.470192	12.846
7.69615e-05	0.93888	0.470232	12.852
7.69715e-05	0.93889	0.470272	12.858
7.69815e-05	0.9389	0.470312	12.8641
7.69915e-05	0.93891	0.470352	12.8701
7.70015e-05	0.938921	0.470392	12.8761
7.70115e-05	0.938931	0.470432	12.8821
7.70215e-05	0.938941	0.470472	12.8881
7.70315e-05	0.938952	0.470512	12.8941
7.70415e-05	0.938962	0.470553	12.9001
7.70515e-05	0.938972	0.470593	12.9062
7.70616e-05	0.938983	0.470633	12.9122
7.70715e-05	0.938993	0.470673	12.9182
7.70816e-05	0.939003	0.470713	12.9243
7.70916e-05	0.939014	0.470753	12.9303
7.71016e-05	0.939024	0.470793	12.9364
7.71116e-05	0.939034	0.470833	12.9424
7.71216e-05	0.939045	0.470873	12.9485
7.71316e-05	0.939055	0.470913	12.9546
7.71416e-05	0.939066	0.470953	12.9606
7.71516e-05	0.939076	0.470993	12.9667
7.71616e-05	0.939087	0.471033	12.9728
7.71716e-05	0.939097	0.471074	12.9789
7.71816e-05	0.939107	0.471113	12.985
7.71916e-05	0.939118	0.471154	12.9911
7.72016e-05	0.939128	0.471193	12.9972
7.72116e-05	0.939139	0.471234	13.0033
7.72216e-05	0.939149	0.471273	13.0095
7.72316e-05	0.93916	0.471314	13.0156
7.72416e-05	0.939171	0.471354	13.0216
7.72516e-05	0.939181	0.471394	13.0278
7.72616e-05	0.939192	0.471434	13.0339
7.72716e-05	0.939202	0.471474	13.0401
7.72816e-05	0.939213	0.471514	13.0462
7.72916e-05	0.939224	0.471554	13.0524
7.73016e-05	0.939234	0.471594	13.0585
7.73116e-05	0.939245	0.471634	13.0647
7.73216e-05	0.939255	0.471674	13.0708
7.73316e-05	0.939266	0.471713	13.077
7.73416e-05	0.939277	0.471754	13.0831
7.73516e-05	0.939287	0.471794	13.0893
7.73616e-05	0.939298	0.471834	13.0955
7.73716e-05	0.939309	0.471873	13.1017
7.73816e-05	0.939319	0.471913	13.1078
7.73916e-05	0.93933	0.471953	13.114
7.74016e-05	0.939341	0.471993	13.1202
7.74116e-05	0.939352	0.472033	13.1264
7.74216e-05	0.939362	0.472073	13.1326
7.74316e-05	0.939373	0.472113	13.1388
7.74416e-05	0.939384	0.472153	13.145
7.74516e-05	0.939395	0.472193	13.1512
7.74616e-05	0.939406	0.472233	13.1574
7.74716e-05	0.939416	0.472273	13.1637
7.74816e-05	0.939427	0.472313	13.1699
7.74916e-05	0.939438	0.472352	13.1762
7.75016e-05	0.939449	0.472393	13.1824
7.75116e-05	0.93946	0.472432	13.1887
7.75216e-05	0.939471	0.472472	13.195
7.75316e-05	0.939482	0.472512	13.2013
7.75416e-05	0.939493	0.472552	13.2075
7.75516e-05	0.939504	0.472592	13.2138
7.75616e-05	0.939515	0.472632	13.2202
7.75716e-05	0.939525	0.472671	13.2265
7.75816e-05	0.939537	0.472711	13.2328
7.75916e-05	0.939547	0.472751	13.2391
7.76016e-05	0.939559	0.472791	13.2455
7.76116e-05	0.93957	0.472831	13.2518
7.76216e-05	0.939581	0.472871	13.2581
7.76316e-05	0.939592	0.47291	13.2645
7.76416e-05	0.939603	0.47295	13.2709
7.76516e-05	0.939614	0.47299	13.2772
7.76617e-05	0.939624	0.47303	13.2836
7.76716e-05	0.939635	0.47307	13.29
7.76817e-05	0.939647	0.473109	13.2964
7.76917e-05	0.939658	0.473149	13.3028
7.77017e-05	0.939669	0.473189	13.3091
7.77117e-05	0.93968	0.473228	13.3155
7.77217e-05	0.939691	0.473268	13.322
7.77317e-05	0.939702	0.473308	13.3284
7.77417e-05	0.939714	0.473348	13.3348
7.77517e-05	0.939725	0.473387	13.3413
7.77617e-05	0.939736	0.473427	13.3477
7.77717e-05	0.939747	0.473467	13.3541
7.77817e-05	0.939758	0.473506	13.3606
7.77917e-05	0.93977	0.473546	13.3671
7.78017e-05	0.939781	0.473586	13.3735
7.78117e-05	0.939792	0.473625	13.38
7.78217e-05	0.939803	0.473665	13.3864
7.78317e-05	0.939814	0.473705	13.3929
7.78417e-05	0.939826	0.473744	13.3994
7.78517e-05	0.939837	0.473784	13.4059
7.78617e-05	0.939848	0.473824	13.4125
7.78717e-05	0.93986	0.473863	13.419
7.78817e-05	0.939871	0.473903	13.4256
7.78917e-05	0.939882	0.473942	13.4321
7.79017e-05	0.939893	0.473982	13.4387
7.79117e-05	0.939905	0.474021	13.4453
7.79217e-05	0.939916	0.474061	13.4518
7.79317e-05	0.939928	0.4741	13.4584
7.79417e-05	0.939939	0.47414	13.465
7.79517e-05	0.93995	0.474179	13.4716
7.79617e-05	0.939962	0.474219	13.4781
7.79717e-05	0.939973	0.474259	13.4847
7.79817e-05	0.939985	0.474298	13.4913
7.79917e-05	0.939996	0.474338	13.4979
7.80017e-05	0.940008	0.474377	13.5046
7.80117e-05	0.940019	0.474416	13.5112
7.80217e-05	0.940031	0.474456	13.5179
7.80317e-05	0.940042	0.474495	13.5245
7.80417e-05	0.940054	0.474535	13.5312
7.80517e-05	0.940065	0.474574	13.5379
7.80617e-05	0.940077	0.474614	13.5446
7.80717e-05	0.940088	0.474653	13.5513
7.80817e-05	0.940099	0.474692	13.558
7.80917e-05	0.940111	0.474732	13.5647
7.81017e-05	0.940123	0.474771	13.5714
7.81117e-05	0.940135	0.474811	13.5781
7.81217e-05	0.940146	0.47485	13.5848
7.81317e-05	0.940158	0.474889	13.5915
7.81417e-05	0.940169	0.474929	13.5983
7.81517e-05	0.940181	0.474968	13.605
7.81617e-05	0.940193	0.475007	13.6118
7.81717e-05	0.940205	0.475046	13.6186
7.81817e-05	0.940216	0.475086	13.6254
7.81917e-05	0.940228	0.475125	13.6322
7.82017e-05	0.940239	0.475164	13.639
7.82117e-05	0.940251	0.475203	13.6458
7.82217e-05	0.940263	0.475243	13.6526
7.82317e-05	0.940274	0.475282	13.6595
7.82417e-05	0.940286	0.475321	13.6664
7.82517e-05	0.940298	0.475361	13.6733
7.82617e-05	0.94031	0.4754	13.6802
7.82717e-05	0.940322	0.475439	13.6871
7.82818e-05	0.940333	0.475478	13.694
7.82918e-05	0.940345	0.475517	13.701
7.83018e-05	0.940357	0.475556	13.7079
7.83118e-05	0.940369	0.475595	13.7148
7.83218e-05	0.94038	0.475635	13.7217
7.83318e-05	0.940392	0.475674	13.7287
7.83418e-05	0.940404	0.475713	13.7357
7.83518e-05	0.940416	0.475752	13.7427
7.83618e-05	0.940428	0.475791	13.7497
7.83718e-05	0.94044	0.47583	13.7567
7.83818e-05	0.940452	0.475869	13.7637
7.83918e-05	0.940464	0.475908	13.7707
7.84018e-05	0.940476	0.475947	13.7778
7.84118e-05	0.940488	0.475986	13.7848
7.84218e-05	0.9405	0.476025	13.7919
7.84318e-05	0.940512	0.476064	13.799
7.84418e-05	0.940524	0.476103	13.806
7.84518e-05	0.940536	0.476142	13.8131
7.84618e-05	0.940548	0.476181	13.8202
7.84718e-05	0.94056	0.47622	13.8274
7.84818e-05	0.940572	0.476259	13.8345
7.84918e-05	0.940584	0.476298	13.8417
7.85018e-05	0.940596	0.476337	13.8488
7.85118e-05	0.940608	0.476376	13.856
7.85218e-05	0.94062	0.476415	13.8631
7.85318e-05	0.940632	0.476454	13.8702
7.85418e-05	0.940644	0.476493	13.8774
7.85518e-05	0.940656	0.476531	13.8846
7.85618e-05	0.940668	0.47657	13.8918
7.85718e-05	0.940681	0.476609	13.899
7.85818e-05	0.940693	0.476648	13.9062
7.85918e-05	0.940705	0.476687	13.9134
7.86018e-05	0.940717	0.476725	13.9207
7.86118e-05	0.940729	0.476764	13.9279
7.86218e-05	0.940741	0.476803	13.9351
7.86318e-05	0.940754	0.476841	13.9424
7.86418e-05	0.940766	0.47688	13.9497
7.86518e-05	0.940778	0.476919	13.957
7.86618e-05	0.94079	0.476958	13.9643
7.86718e-05	0.940803	0.476996	13.9716
7.86818e-05	0.940815	0.477035	13.979
7.86918e-05	0.940827	0.477074	13.9863
7.87018e-05	0.94084	0.477112	13.9937
7.87118e-05	0.940852	0.477151	14.0011
7.87218e-05	0.940864	0.477189	14.0085
7.87318e-05	0.940877	0.477228	14.0158
7.87418e-05	0.940889	0.477267	14.0232
7.87518e-05	0.940901	0.477305	14.0306
7.87618e-05	0.940914	0.477344	14.0381
7.87718e-05	0.940926	0.477382	14.0455
7.87818e-05	0.940938	0.477421	14.053
7.87918e-05	0.940951	0.477459	14.0604
7.88018e-05	0.940963	0.477498	14.0679
7.88118e-05	0.940976	0.477536	14.0754
7.88218e-05	0.940988	0.477575	14.0828
7.88318e-05	0.941001	0.477613	14.0903
7.88418e-05	0.941013	0.477652	14.0978
7.88518e-05	0.941026	0.47769	14.1053
7.88618e-05	0.941038	0.477728	14.1129
7.88719e-05	0.94105	0.477767	14.1204
7.88819e-05	0.941063	0.477805	14.128
7.88919e-05	0.941076	0.477843	14.1356
7.89019e-05	0.941088	0.477882	14.1431
7.89119e-05	0.941101	0.47792	14.1507
7.89219e-05	0.941113	0.477958	14.1583
7.89319e-05	0.941126	0.477997	14.1659
7.89419e-05	0.941139	0.478035	14.1736
7.89519e-05	0.941151	0.478073	14.1812
7.89619e-05	0.941164	0.478111	14.1889
7.89719e-05	0.941177	0.478149	14.1966
7.89819e-05	0.941189	0.478188	14.2043
7.89919e-05	0.941202	0.478226	14.2119
7.90019e-05	0.941215	0.478264	14.2196
7.90119e-05	0.941227	0.478302	14.2274
7.90219e-05	0.94124	0.47834	14.2351
7.90319e-05	0.941253	0.478379	14.2428
7.90419e-05	0.941265	0.478417	14.2506
7.90519e-05	0.941278	0.478455	14.2584
7.90619e-05	0.941291	0.478493	14.2662
7.90719e-05	0.941304	0.478531	14.274
7.90819e-05	0.941316	0.478569	14.2818
7.90919e-05	0.941329	0.478607	14.2896
7.91019e-05	0.941342	0.478645	14.2974
7.91119e-05	0.941355	0.478683	14.3052
7.91219e-05	0.941368	0.478721	14.3131
7.91319e-05	0.941381	0.478759	14.321
7.91419e-05	0.941394	0.478797	14.3289
7.91519e-05	0.941406	0.478835	14.3368
7.91619e-05	0.941419	0.478873	14.3447
7.91719e-05	0.941432	0.47891	14.3527
7.91819e-05	0.941445	0.478948	14.3606
7.91919e-05	0.941458	0.478986	14.3686
7.92019e-05	0.941471	0.479024	14.3766
7.92119e-05	0.941484	0.479062	14.3846
7.92219e-05	0.941497	0.4791	14.3926
7.92319e-05	0.94151	0.479137	14.4007
7.92419e-05	0.941523	0.479175	14.4087
7.92519e-05	0.941536	0.479213	14.4167
7.92619e-05	0.941549	0.47925	14.4248
7.92719e-05	0.941562	0.479288	14.4329
7.92819e-05	0.941575	0.479326	14.441
7.92919e-05	0.941588	0.479364	14.4491
7.93019e-05	0.941601	0.479401	14.4573
7.93119e-05	0.941614	0.479439	14.4654
7.93219e-05	0.941627	0.479477	14.4735
7.93319e-05	0.94164	0.479514	14.4817
7.93419e-05	0.941653	0.479552	14.4898
7.93519e-05	0.941666	0.479589	14.498
7.93619e-05	0.94168	0.479627	14.5062
7.93719e-05	0.941693	0.479664	14.5144
7.93819e-05	0.941706	0.479702	14.5226
7.93919e-05	0.941719	0.479739	14.5308
7.94019e-05	0.941732	0.479777	14.5391
7.94119e-05	0.941745	0.479814	14.5474
7.94219e-05	0.941759	0.479852	14.5556
7.94319e-05	0.941772	0.479889	14.5639
7.94419e-05	0.941785	0.479926	14.5722
7.94519e-05	0.941798	0.479964	14.5804
7.94619e-05	0.941812	0.480001	14.5887
7.9472e-05	0.941825	0.480038	14.5971
7.94819e-05	0.941838	0.480076	14.6054
7.9492e-05	0.941851	0.480113	14.6138
7.9502e-05	0.941865	0.48015	14.6221
7.9512e-05	0.941878	0.480188	14.6305
7.9522e-05	0.941892	0.480225	14.639
7.9532e-05	0.941905	0.480262	14.6474
7.9542e-05	0.941919	0.480299	14.6559
7.9552e-05	0.941932	0.480336	14.6643
7.9562e-05	0.941945	0.480374	14.6728
7.9572e-05	0.941958	0.480411	14.6813
7.9582e-05	0.941972	0.480448	14.6897
7.9592e-05	0.941985	0.480485	14.6982
7.9602e-05	0.941999	0.480522	14.7067
7.9612e-05	0.942012	0.480559	14.7152
7.9622e-05	0.942026	0.480596	14.7237
7.9632e-05	0.942039	0.480633	14.7323
7.9642e-05	0.942053	0.48067	14.7409
7.9652e-05	0.942066	0.480707	14.7495
